-2958.98,-54.1356,-11.9739
-2956.54,-56.3578,-10.7631
-2954.1,-54.9072,-10.0045
-2951.66,-49.774,-9.65652
-2949.22,-41.6797,-9.58681
-2946.78,-32.0151,-9.64295
-2944.34,-22.5766,-9.70447
-2941.89,-15.1545,-9.70872
-2939.45,-11.0854,-9.64798
-2937.01,-10.8974,-9.54984
-2934.57,-14.1596,-9.44918
-2932.13,-19.586,-9.36075
-2929.69,-25.3647,-9.25962
-2927.25,-29.6192,-9.07723
-2924.8,-30.8679,-8.71593
-2922.36,-28.3555,-8.08367
-2919.92,-22.1744,-7.13913
-2917.48,-13.1662,-5.9331
-2915.04,-2.65164,-4.62113
-2912.6,7.91467,-3.43518
-2910.16,17.2642,-2.60641
-2907.71,24.5335,-2.26145
-2905.27,29.3462,-2.32907
-2902.83,31.7693,-2.50245
-2900.39,32.1833,-2.29217
-2897.95,31.1184,-1.17095
-2895.51,29.1051,1.2242
-2893.07,26.5698,4.90277
-2890.62,23.7911,9.42166
-2888.18,20.917,13.9325
-2885.74,18.0305,17.3832
-2883.3,15.242,18.8242
-2880.86,12.7772,17.7224
-2878.42,11.0223,14.1753
-2875.98,10.4954,8.94213
-2873.53,11.7266,3.27457
-2871.09,15.0616,-1.40657
-2868.65,20.4402,-3.88196
-2866.21,27.2254,-3.4325
-2863.77,34.1662,0.0248556
-2861.33,39.5469,5.9943
-2858.89,41.5221,13.6108
-2856.45,38.5686,21.9113
-2854,29.9308,30.0649
-2851.56,15.9158,37.4896
-2849.12,-2.06764,43.8381
-2846.68,-21.7708,48.8957
-2844.24,-40.6033,52.4657
-2841.8,-56.2362,54.314
-2839.36,-67.1258,54.2088
-2836.91,-72.8059,52.0405
-2834.47,-73.8594,47.9567
-2832.03,-71.5939,42.4416
-2829.59,-67.5336,36.2819
-2827.15,-62.9009,30.4137
-2824.71,-58.2574,25.6958
-2822.27,-53.4142,22.6855
-2819.82,-47.6258,21.5026
-2817.38,-39.9861,21.8234
-2814.94,-29.8827,23.0069
-2812.5,-17.3495,24.3005
-2810.06,-3.20127,25.0488
-2807.62,11.0943,24.8362
-2805.18,23.7619,23.5255
-2802.73,33.1702,21.2032
-2800.29,38.2508,18.0712
-2797.85,38.7613,14.3454
-2795.41,35.3199,10.2012
-2792.97,29.2121,5.77804
-2790.53,22.0328,1.2221
-2788.09,15.2708,-3.27513
-2785.64,9.95512,-7.47891
-2783.2,6.45186,-11.1662
-2780.76,4.45837,-14.218
-2778.32,3.18191,-16.7043
-2775.88,1.63713,-18.9142
-2773.44,-1.02863,-21.3028
-2771,-5.27339,-24.3534
-2768.55,-11.0299,-28.3968
-2766.11,-17.7311,-33.4461
-2763.67,-24.4656,-39.1096
-2761.23,-30.2122,-44.622
-2758.79,-34.0792,-48.9973
-2756.35,-35.4887,-51.2678
-2753.91,-34.2718,-50.7436
-2751.46,-30.6719,-47.2204
-2749.02,-25.2762,-41.0764
-2746.58,-18.9099,-33.2278
-2744.14,-12.5174,-24.9503
-2741.7,-7.04564,-17.6117
-2739.26,-3.32571,-12.3779
-2736.82,-1.95248,-9.96518
-2734.37,-3.16357,-10.4961
-2731.93,-6.74199,-13.4944
-2729.49,-11.9782,-18.0143
-2727.05,-17.7298,-22.8742
-2724.61,-22.5963,-26.9339
-2722.17,-25.1948,-29.3479
-2719.73,-24.4794,-29.7339
-2717.28,-20.0219,-28.2193
-2714.84,-12.1668,-25.3593
-2712.4,-2.00508,-21.9574
-2709.96,8.84161,-18.8374
-2707.52,18.5729,-16.6317
-2705.08,25.6029,-15.6354
-2702.64,28.8864,-15.7577
-2700.2,28.0933,-16.571
-2697.75,23.5964,-17.4347
-2695.31,16.2963,-17.6553
-2692.87,7.35778,-16.6446
-2690.43,-2.05621,-14.0446
-2687.99,-10.9733,-9.8031
-2685.55,-18.6904,-4.19632
-2683.11,-24.751,2.1981
-2680.66,-28.8699,8.57442
-2678.22,-30.8597,14.0134
-2675.78,-30.6053,17.6303
-2673.34,-28.0944,18.7433
-2670.9,-23.4818,17.0325
-2668.46,-17.1432,12.6574
-2666.02,-9.67345,6.2899
-2663.57,-1.81103,-0.960218
-2661.13,5.70004,-7.73151
-2658.69,12.2682,-12.6776
-2656.25,17.5765,-14.7557
-2653.81,21.6216,-13.4651
-2651.37,24.6533,-8.97012
-2648.93,27.032,-2.07165
-2646.48,29.0528,5.96529
-2644.04,30.8007,13.6838
-2641.6,32.0878,19.732
-2639.16,32.4967,23.111
-2636.72,31.5162,23.3201
-2634.28,28.7222,20.3821
-2631.84,23.9424,14.7688
-2629.39,17.3488,7.26768
-2626.95,9.44734,-1.16138
-2624.51,0.971251,-9.51029
-2622.07,-7.28418,-16.8207
-2619.63,-14.6281,-22.2724
-2617.19,-20.5886,-25.2772
-2614.75,-24.9415,-25.5868
-2612.3,-27.6555,-23.3963
-2609.86,-28.7824,-19.397
-2607.42,-28.3465,-14.735
-2604.98,-26.2804,-10.8411
-2602.54,-22.4418,-9.14502
-2600.1,-16.7092,-10.7283
-2597.66,-9.12467,-16.0124
-2595.21,-0.0298738,-24.5793
-2592.77,9.86238,-35.1964
-2590.33,19.5022,-46.0555
-2587.89,27.6518,-55.168
-2585.45,33.122,-60.8039
-2583.01,35.0423,-61.8514
-2580.57,33.0892,-57.9954
-2578.12,27.6096,-49.6797
-2575.68,19.5974,-37.8913
-2573.24,10.5153,-23.8566
-2570.8,1.99805,-8.76322
-2568.36,-4.49902,6.40919
-2565.92,-8.02309,20.9164
-2563.48,-8.33864,34.1681
-2561.04,-5.97788,45.6132
-2558.59,-2.10668,54.6711
-2556.15,1.76751,60.7604
-2553.71,4.17764,63.4216
-2551.27,4.07571,62.4798
-2548.83,1.1088,58.169
-2546.39,-4.28234,51.1505
-2543.95,-10.9737,42.3984
-2541.5,-17.4512,32.9851
-2539.06,-22.2105,23.8351
-2536.62,-24.1502,15.5414
-2534.18,-22.8539,8.30172
-2531.74,-18.6717,1.99795
-2529.3,-12.5951,-3.62339
-2526.86,-5.95308,-8.74373
-2524.41,-0.0394592,-13.3232
-2521.97,4.22341,-17.0659
-2519.53,6.47473,-19.5155
-2517.09,6.91892,-20.2424
-2514.65,6.15236,-19.0551
-2512.21,4.89107,-16.1562
-2509.77,3.70464,-12.1861
-2507.32,2.85376,-8.13435
-2504.88,2.28407,-5.1357
-2502.44,1.76669,-4.2027
-2500,1.11577,-5.96142
-2497.56,0.382791,-10.4574
-2495.12,-0.0669355,-17.0817
-2492.68,0.357338,-24.6437
-2490.23,2.23621,-31.5873
-2487.79,5.8382,-36.3146
-2485.35,10.8673,-37.555
-2482.91,16.3683,-34.6955
-2480.47,20.8502,-27.9904
-2478.03,22.6134,-18.5767
-2475.59,20.199,-8.27638
-2473.14,12.8247,0.792007
-2470.7,0.680238,6.70204
-2468.26,-15.0148,8.18866
-2465.82,-32.2028,4.96705
-2463.38,-48.388,-2.19274
-2460.94,-61.1181,-11.6542
-2458.5,-68.4349,-21.3219
-2456.05,-69.1849,-29.1435
-2453.61,-63.1383,-33.569
-2451.17,-50.9282,-33.8428
-2448.73,-33.8626,-30.0661
-2446.29,-13.682,-23.0491
-2443.85,7.6741,-14.0286
-2441.41,28.2631,-4.36351
-2438.96,46.2945,4.69906
-2436.52,60.2659,12.1431
-2434.08,69.0939,17.1997
-2431.64,72.2393,19.3194
-2429.2,69.7988,18.1621
-2426.76,62.5256,13.6389
-2424.32,51.7416,5.99342
-2421.88,39.1351,-4.13674
-2419.43,26.472,-15.7431
-2416.99,15.282,-27.5954
-2414.55,6.59675,-38.4951
-2412.11,0.80505,-47.5568
-2409.67,-2.34202,-54.4073
-2407.23,-3.58524,-59.2103
-2404.79,-3.92114,-62.4914
-2402.34,-4.34181,-64.825
-2399.9,-5.61767,-66.514
-2397.46,-8.16442,-67.4117
-2395.02,-12.0077,-66.9833
-2392.58,-16.8287,-64.6022
-2390.14,-22.0603,-59.9617
-2387.7,-27.0026,-53.413
-2385.25,-30.9318,-46.0402
-2382.81,-33.1939,-39.3844
-2380.37,-33.2793,-34.8727
-2377.93,-30.8784,-33.1521
-2375.49,-25.9163,-33.6058
-2373.05,-18.5637,-34.2932
-2370.61,-9.21797,-32.414
-2368.16,1.54008,-25.1985
-2365.72,13.009,-10.9459
-2363.28,24.4342,10.1546
-2360.84,35.0695,35.7386
-2358.4,44.2273,61.659
-2355.96,51.3217,82.9704
-2353.52,55.9138,95.2026
-2351.07,57.768,95.5266
-2348.63,56.9184,83.4497
-2346.19,53.7291,60.8502
-2343.75,48.9197,31.3877
-2341.31,43.526,-0.475161
-2338.87,38.7752,-30.501
-2336.43,35.8781,-55.4517
-2333.98,35.7735,-73.4361
-2331.54,38.8814,-83.8386
-2329.1,44.9344,-86.9779
-2326.66,52.9478,-83.7044
-2324.22,61.359,-75.1044
-2321.78,68.3219,-62.3747
-2319.34,72.102,-46.826
-2316.89,71.4828,-29.9074
-2314.45,66.0825,-13.1536
-2312.01,56.4994,1.97677
-2309.57,44.2331,14.3212
-2307.13,31.3968,23.1955
-2304.69,20.2737,28.4476
-2302.25,12.8241,30.3584
-2299.8,10.2588,29.4466
-2297.36,12.7839,26.2837
-2294.92,19.5802,21.4213
-2292.48,29.0203,15.4574
-2290.04,39.0671,9.18084
-2287.6,47.7494,3.65718
-2285.16,53.5948,0.126694
-2282.71,55.9134,-0.337811
-2280.27,54.8694,2.66689
-2277.83,51.34,8.41195
-2275.39,46.6171,14.8558
-2272.95,42.0466,18.924
-2270.51,38.7073,17.2612
-2268.07,37.2101,7.27545
-2265.63,37.6505,-11.8664
-2263.18,39.6999,-38.6626
-2260.74,42.7767,-69.38
-2258.3,46.2288,-98.8764
-2255.86,49.4645,-121.924
-2253.42,52.0059,-134.623
-2250.98,53.4787,-135.455
-2248.54,53.5746,-125.621
-2246.09,52.0406,-108.576
-2243.65,48.722,-88.9154
-2241.21,43.658,-71.0003
-2238.77,37.1903,-57.7669
-2236.33,30.0234,-50.0927
-2233.89,23.1825,-46.8743
-2231.45,17.8482,-45.7344
-2229,15.0926,-44.069
-2226.56,15.5934,-40.0662
-2224.12,19.4208,-33.361
-2221.68,25.9786,-25.1449
-2219.24,34.137,-17.7335
-2216.8,42.5212,-13.7608
-2214.36,49.8714,-15.2775
-2211.91,55.3489,-23.0168
-2209.47,58.6938,-36.0396
-2207.03,60.1853,-51.8422
-2204.59,60.4358,-66.8915
-2202.15,60.1174,-77.4495
-2199.71,59.7332,-80.4874
-2197.27,59.527,-74.477
-2194.82,59.5541,-59.8695
-2192.38,59.8541,-39.1367
-2189.94,60.6148,-16.3351
-2187.5,62.2052,3.73968
-2185.06,65.0179,16.6406
-2182.62,69.1445,19.3589
-2180.18,74.0114,11.1477
-2177.73,78.1487,-6.14763
-2175.29,79.2543,-28.3714
-2172.85,74.6226,-49.9246
-2170.41,61.8755,-65.028
-2167.97,39.8047,-69.0824
-2165.53,9.05468,-59.7785
-2163.09,-27.6067,-37.674
-2160.64,-65.5867,-6.08428
-2158.2,-99.3179,29.6798
-2155.76,-123.476,63.5233
-2153.32,-134.246,89.91
-2150.88,-130.283,105.003
-2148.44,-113.098,107.332
-2146,-86.7167,97.8802
-2143.55,-56.7193,79.6187
-2141.11,-28.8811,56.6739
-2138.67,-7.79836,33.372
-2136.23,4.13909,13.399
-2133.79,7.15476,-0.758884
-2131.35,3.77533,-8.02851
-2128.91,-2.09323,-8.65046
-2126.46,-6.4242,-3.86102
-2124.02,-6.29583,4.5301
-2121.58,-0.734146,14.5687
-2119.14,9.06379,24.5245
-2116.7,20.1688,33.1565
-2114.26,28.8727,39.8488
-2111.82,31.853,44.598
-2109.38,27.1969,47.8469
-2106.93,14.9875,50.1938
-2104.49,-2.70028,52.0516
-2102.05,-22.3584,53.3786
-2099.61,-39.9607,53.6041
-2097.17,-51.9473,51.834
-2094.73,-55.9984,47.3068
-2092.29,-51.4195,39.9487
-2089.84,-39.0948,30.769
-2087.4,-21.1076,21.8354
-2084.96,-0.196245,15.6749
-2082.52,20.7775,14.1724
-2080.08,39.2309,17.2905
-2077.64,53.1072,22.1142
-2075.2,61.0067,22.7343
-2072.75,62.2716,11.2805
-2070.31,57.065,-19.9744
-2067.87,46.4307,-75.9449
-2065.43,32.2697,-156.327
-2062.99,17.1523,-254.348
-2060.55,3.92542,-357.282
-2058.11,-4.85228,-448.846
-2055.66,-7.52837,-512.927
-2053.22,-3.85895,-537.624
-2050.78,4.77626,-518.402
-2048.34,15.5452,-459.38
-2045.9,24.7159,-372.346
-2043.46,28.4733,-273.788
-2041.02,23.8002,-180.858
-2038.57,9.20638,-107.461
-2036.13,-14.8687,-61.5515
-2033.69,-46.0652,-44.2726
-2031.25,-80.5064,-50.9185
-2028.81,-113.487,-73.172
-2026.37,-140.298,-101.749
-2023.93,-157.02,-128.626
-2021.48,-161.173,-148.333
-2019.04,-152.108,-158.214
-2016.6,-131.136,-157.933
-2014.16,-101.352,-148.675
-2011.72,-67.2039,-132.425
-2009.28,-33.8199,-111.549
-2006.84,-6.19363,-88.6253
-2004.39,11.6758,-66.3679
-2001.95,17.5294,-47.461
-1999.51,11.317,-34.2398
-1997.07,-4.75635,-28.2993
-1994.63,-26.6722,-30.2014
-1992.19,-49.4818,-39.4209
-1989.75,-68.4554,-54.5692
-1987.3,-80.216,-73.7754
-1984.86,-83.5542,-95.0215
-1982.42,-79.6736,-116.261
-1979.98,-71.7702,-135.268
-1977.54,-64.0419,-149.365
-1975.1,-60.4023,-155.281
-1972.66,-63.2797,-149.412
-1970.21,-72.8666,-128.606
-1967.77,-87.0536,-91.3268
-1965.33,-102.075,-38.8524
-1962.89,-113.666,24.0201
-1960.45,-118.387,89.1695
-1958.01,-114.692,146.428
-1955.57,-103.441,185.743
-1953.12,-87.6714,199.688
-1950.68,-71.7198,185.556
-1948.24,-59.9145,146.382
-1945.8,-55.238,90.4529
-1943.36,-58.3327,29.3923
-1940.92,-67.165,-24.6824
-1938.48,-77.484,-62.089
-1936.04,-84.0008,-77.7211
-1933.59,-81.9931,-71.7775
-1931.15,-68.8876,-48.9276
-1928.71,-45.3094,-16.2978
-1926.27,-15.1958,18.9481
-1923.83,15.1838,51.5577
-1921.39,39.1022,79.0218
-1918.95,51.5949,101.127
-1916.5,51.2617,118.632
-1914.06,40.9258,131.811
-1911.62,26.7713,139.674
-1909.18,16.1237,140.282
-1906.74,14.6188,132.032
-1904.3,23.8608,115.205
-1901.86,40.6048,92.8631
-1899.41,57.964,70.386
-1896.97,68.3061,53.6264
-1894.53,66.6951,46.4134
-1892.09,53.3198,48.6836
-1889.65,33.6316,56.4194
-1887.21,15.8366,63.8236
-1884.77,6.67757,66.9488
-1882.32,7.51894,66.8832
-1879.88,13.0862,70.1728
-1877.44,14.4513,84.8604
-1875,6.17413,112.252
-1872.56,-4.56938,136.764
-1870.12,9.35931,118.06
-1867.68,96.5401,-9.88308
-1865.23,319.882,-329.524
-1862.79,740.969,-920.236
-1860.35,1399.27,-1832.39
-1857.91,2292.22,-3062.2
-1855.47,3363.22,-4535.88
-1853.03,4502.68,-6110
-1850.59,5564.25,-7590.97
-1848.14,6393.06,-8770.53
-1845.7,6859.24,-9469.26
-1843.26,6887.66,-9576.56
-1840.82,6475.4,-9076.15
-1838.38,5692.2,-8049.91
-1835.94,4663.68,-6658.91
-1833.5,3542.3,-5106.93
-1831.05,2474.23,-3596.73
-1828.61,1571.04,-2290.66
-1826.17,893.035,-1285.17
-1823.73,447.087,-604.188
-1821.29,197.455,-210.347
-1818.85,84.6327,-28.3501
-1816.41,45.6815,27.8991
-1813.96,30.2903,32.3116
-1811.52,9.0701,33.076
-1809.08,-26.3599,49.9798
-1806.64,-69.4076,80.5089
-1804.2,-107.181,110.496
-1801.76,-128.364,124.799
-1799.32,-127.994,114.692
-1796.87,-108.456,80.652
-1794.43,-77.4612,31.0992
-1791.99,-44.5444,-21.2414
-1789.55,-17.7113,-63.4666
-1787.11,-1.31328,-85.746
-1784.67,4.48178,-83.1252
-1782.23,2.89262,-55.9658
-1779.79,-1.00309,-9.40635
-1777.34,-1.91575,47.801
-1774.9,4.3201,104.885
-1772.46,19.9103,150.993
-1770.02,44.7943,177.3
-1767.58,76.8,178.927
-1765.14,112.184,156.15
-1762.7,146.448,114.447
-1760.25,175.285,63.1815
-1757.81,195.476,13.2237
-1755.37,205.496,-25.8153
-1752.93,205.693,-47.865
-1750.49,197.995,-51.4781
-1748.05,185.253,-39.4415
-1745.61,170.444,-17.1927
-1743.16,155.994,9.27176
-1740.72,143.395,35.1811
-1738.28,133.144,57.8707
-1735.84,124.934,76.5898
-1733.4,117.904,91.5393
-1730.96,110.847,102.725
-1728.52,102.302,109.232
-1726.07,90.6291,109.259
-1723.63,74.1646,100.899
-1721.19,51.5589,83.277
-1718.75,22.2763,57.5125
-1716.31,-12.886,27.0643
-1713.87,-51.481,-2.7619
-1711.43,-89.5034,-26.0115
-1708.98,-121.979,-37.6077
-1706.54,-143.967,-34.7188
-1704.1,-151.738,-17.5497
-1701.66,-143.779,10.6661
-1699.22,-121.345,44.4507
-1696.78,-88.364,77.3982
-1694.34,-50.7116,103.658
-1691.89,-15.0305,119.187
-1689.45,12.6295,122.45
-1687.01,28.0339,114.403
-1684.57,29.6039,97.7766
-1682.13,18.7191,75.8825
-1679.69,-0.555668,51.2996
-1677.25,-22.2612,24.8778
-1674.8,-39.7114,-4.58105
-1672.36,-46.839,-39.7845
-1669.92,-39.4801,-83.6494
-1667.48,-16.3435,-137.623
-1665.04,20.5626,-200.198
-1662.6,66.1844,-266.194
-1660.16,113.366,-327.21
-1657.71,154.318,-373.252
-1655.27,182.291,-395.171
-1652.83,193.058,-387.197
-1650.39,185.825,-348.792
-1647.95,163.317,-285.177
-1645.51,131.018,-206.331
-1643.07,95.7787,-124.693
-1640.62,64.16,-52.2499
-1638.18,40.9719,2.15261
-1635.74,28.3681,34.5138
-1633.3,25.6892,45.9842
-1630.86,30.0156,41.8062
-1628.42,37.1991,29.3416
-1625.98,43.0429,15.8606
-1623.54,44.3054,6.75663
-1621.09,39.3119,4.63005
-1618.65,28.1006,9.33628
-1616.21,12.164,18.7896
-1613.77,-6.0729,30.1092
-1611.33,-23.8799,40.6841
-1608.89,-38.8234,48.8516
-1606.45,-49.2532,54.0929
-1604,-54.6131,56.8235
-1601.56,-55.5247,57.9668
-1599.12,-53.6126,58.5034
-1596.68,-51.0638,59.1275
-1594.24,-49.9873,60.048
-1591.8,-51.7292,60.9284
-1589.36,-56.3671,60.9289
-1586.91,-62.6114,58.8491
-1584.47,-68.2505,53.3811
-1582.03,-71.0891,43.4761
-1579.59,-70.1192,28.778
-1577.15,-66.4944,10.0134
-1574.71,-63.8624,-10.8246
-1572.27,-67.7657,-30.6404
-1569.82,-84.1249,-45.7995
-1567.38,-117.181,-53.0016
-1564.94,-167.541,-50.2294
-1562.5,-231.032,-37.4659
-1560.06,-298.888,-16.9055
-1557.62,-359.374,7.46515
-1555.18,-400.48,30.8308
-1552.73,-412.936,48.7722
-1550.29,-392.627,58.3645
-1547.85,-341.685,58.8
-1545.41,-267.927,51.3526
-1542.97,-182.831,38.7388
-1540.53,-98.6953,24.1369
-1538.09,-25.847,10.2358
-1535.64,29.3232,-1.35898
-1533.2,65.0501,-10.2013
-1530.76,83.5921,-16.6151
-1528.32,89.7216,-21.0759
-1525.88,88.9143,-23.6704
-1523.44,85.7985,-23.8769
-1521,83.2535,-20.7439
-1518.55,82.2351,-13.373
-1516.11,82.1689,-1.47031
-1513.67,81.6268,14.278
-1511.23,79.0124,32.1689
-1508.79,73.0875,49.7958
-1506.35,63.296,64.5886
-1503.91,49.9167,74.3884
-1501.46,34.0848,77.8824
-1499.02,17.6791,74.8165
-1496.58,3.04336,65.9968
-1494.14,-7.47605,53.1496
-1491.7,-12.1152,38.6986
-1489.26,-10.2363,25.4648
-1486.82,-2.60468,16.2343
-1484.37,8.79478,13.1512
-1481.93,21.4515,16.9644
-1479.49,33.3688,26.3043
-1477.05,44.0919,37.2756
-1474.61,55.2871,43.6847
-1472.17,70.5297,38.0876
-1469.73,94.2189,13.5895
-1467.29,129.879,-33.9952
-1464.84,178.384,-104.252
-1462.4,236.772,-191.226
-1459.96,298.151,-283.905
-1457.52,352.904,-368.213
-1455.08,390.901,-430.066
-1452.64,404.121,-458.699
-1450.2,388.847,-449.283
-1447.75,346.758,-404.065
-1445.31,284.569,-331.684
-1442.87,212.347,-244.892
-1440.43,141.026,-157.401
-1437.99,79.9233,-80.8017
-1435.55,34.9254,-22.4067
-1433.11,7.82491,15.483
-1430.66,-3.19128,34.8994
-1428.22,-2.22414,40.561
-1425.78,5.93042,37.9408
-1423.34,17.1094,31.6933
-1420.9,28.4976,24.8375
-1418.46,38.6672,18.7383
-1416.02,47.1315,13.64
-1413.57,53.737,9.364
-1411.13,58.1975,5.83334
-1408.69,59.9377,3.25831
-1406.25,58.2412,2.02017
-1403.81,52.5661,2.42439
-1401.37,42.8518,4.50557
-1398.93,29.6871,7.98697
-1396.48,14.2993,12.3745
-1394.04,-1.5954,17.0874
-1391.6,-16.0186,21.5312
-1389.16,-26.996,25.0917
-1386.72,-32.8741,27.1315
-1384.28,-32.7144,27.1048
-1381.84,-26.7543,24.8693
-1379.39,-16.8291,21.1414
-1376.95,-6.56308,17.8948
-1374.51,-1.10825,18.4295
-1372.07,-6.28677,26.8907
-1369.63,-27.1922,47.2041
-1367.19,-66.5422,81.6619
-1364.75,-123.267,129.61
-1362.3,-191.869,186.765
-1359.86,-262.926,245.536
-1357.42,-324.804,296.45
-1354.98,-366.218,330.331
-1352.54,-378.993,340.639
-1350.1,-360.209,325.22
-1347.66,-313.072,286.897
-1345.21,-246.221,232.695
-1342.77,-171.638,171.944
-1340.33,-101.775,113.859
-1337.89,-46.7064,65.3651
-1335.45,-12.1156,29.8009
-1333.01,1.41872,6.81792
-1330.57,-2.24563,-6.64307
-1328.12,-16.5039,-14.7437
-1325.68,-34.1072,-21.126
-1323.24,-49.0275,-27.8144
-1320.8,-57.6062,-34.9247
-1318.36,-58.8071,-41.1412
-1315.92,-53.6989,-44.6532
-1313.48,-44.5052,-44.1259
-1311.04,-33.6178,-39.3359
-1308.59,-22.8874,-31.2861
-1306.15,-13.3377,-21.8353
-1303.71,-5.26523,-13.0545
-1301.27,1.42686,-6.5831
-1298.83,6.86285,-3.21157
-1296.39,10.9471,-2.79198
-1293.95,13.3116,-4.44297
-1291.5,13.4413,-6.92591
-1289.06,10.908,-9.0436
-1286.62,5.61531,-9.94933
-1284.18,-2.02307,-9.31973
-1281.74,-11.0284,-7.39902
-1279.3,-19.9455,-4.94218
-1276.86,-27.0692,-3.08728
-1274.41,-30.7662,-3.15789
-1271.97,-29.8441,-6.39709
-1269.53,-23.8703,-13.6535
-1267.09,-13.3683,-25.0693
-1264.65,0.19245,-39.8641
-1262.21,14.6395,-56.3073
-1259.77,27.5414,-71.9426
-1257.32,36.7579,-84.0506
-1254.88,40.9523,-90.2548
-1252.44,39.923,-89.107
-1250,34.6492,-80.4811
-1247.56,27.0272,-65.6462
-1245.12,19.3671,-46.9923
-1242.68,13.7884,-27.482
-1240.23,11.6858,-9.99079
-1237.79,13.4136,3.28013
-1235.35,18.2646,11.1663
-1232.91,24.7395,13.6106
-1230.47,31.0124,11.4668
-1228.03,35.456,6.13989
-1225.59,37.0792,-0.811464
-1223.14,35.765,-7.99173
-1220.7,32.2628,-14.3554
-1218.26,27.9465,-19.2579
-1215.82,24.4185,-22.4168
-1213.38,23.0702,-23.8411
-1210.94,24.7042,-23.7638
-1208.5,29.3212,-22.5886
-1206.05,36.112,-20.8346
-1203.61,43.6593,-19.0578
-1201.17,50.2928,-17.7399
-1198.73,54.5039,-17.1685
-1196.29,55.3141,-17.3443
-1193.85,52.4965,-17.9649
-1191.41,46.5938,-18.5034
-1188.96,38.7302,-18.3713
-1186.52,30.2737,-17.1122
-1184.08,22.4508,-14.558
-1181.64,16.0272,-10.8849
-1179.2,11.1487,-6.54586
-1176.76,7.37966,-2.10167
-1174.32,3.91985,1.98161
-1171.88,-0.0813904,5.48733
-1169.43,-5.21886,8.49152
-1166.99,-11.6296,11.2752
-1164.55,-18.9534,14.1431
-1162.11,-26.4553,17.2265
-1159.67,-33.2588,20.3556
-1157.23,-38.606,23.0648
-1154.79,-42.0625,24.7323
-1152.34,-43.6088,24.806
-1149.9,-43.605,23.024
-1147.46,-42.6514,19.5385
-1145.02,-41.3999,14.8911
-1142.58,-40.3719,9.84145
-1140.14,-39.8336,5.11626
-1137.7,-39.7519,1.17575
-1135.25,-39.8351,-1.91591
-1132.81,-39.6395,-4.4646
-1130.37,-38.7116,-6.98319
-1127.93,-36.7285,-9.96116
-1125.49,-33.6021,-13.6615
-1123.05,-29.5149,-18.0225
-1120.61,-24.8746,-22.6981
-1118.16,-20.1934,-27.2076
-1115.72,-15.9229,-31.122
-1113.28,-12.3001,-34.2052
-1110.84,-9.25943,-36.4516
-1108.4,-6.45727,-38.0127
-1105.96,-3.41534,-39.0594
-1103.52,0.255981,-39.652
-1101.07,4.63556,-39.6864
-1098.63,9.36405,-38.9462
-1096.19,13.6833,-37.236
-1093.75,16.655,-34.5324
-1091.31,17.4978,-31.073
-1088.87,15.9204,-27.3314
-1086.43,12.3106,-23.8761
-1083.98,7.67774,-21.1634
-1081.54,3.33226,-19.3481
-1079.1,0.39225,-18.1947
-1076.66,-0.710287,-17.1297
-1074.22,-0.526232,-15.424
-1071.78,-0.544912,-12.4362
-1069.34,-2.77914,-7.82978
-1066.89,-9.08836,-1.68549
-1064.45,-20.4573,5.5257
-1062.01,-36.4837,13.087
-1059.57,-55.2746,20.2365
-1057.13,-73.8121,26.3474
-1054.69,-88.6998,31.0291
-1052.25,-97.0582,34.1326
-1049.8,-97.29,35.6847
-1047.36,-89.4772,35.7992
-1044.92,-75.2962,34.6164
-1042.48,-57.4977,32.2929
-1040.04,-39.136,29.0346
-1037.6,-22.7986,25.1373
-1035.16,-10.0689,20.9951
-1032.71,-1.35133,17.054
-1030.27,3.93576,13.7171
-1027.83,6.92174,11.2361
-1025.39,8.77888,9.63496
-1022.95,10.3273,8.70167
-1020.51,11.858,8.05683
-1018.07,13.1881,7.2759
-1015.62,13.8797,6.02018
-1013.18,13.5067,4.13219
-1010.74,11.8612,1.66517
-1008.3,9.03478,-1.15295
-1005.86,5.36777,-3.99713
-1003.42,1.31522,-6.52867
-1000.98,-2.7032,-8.45679
-998.535,-6.40739,-9.56647
-996.094,-9.68564,-9.72198
-993.652,-12.553,-8.86689
-991.211,-15.0724,-7.03296
-988.769,-17.278,-4.35828
-986.328,-19.1295,-1.09712
-983.887,-20.5088,2.40569
-981.445,-21.2495,5.79023
-979.004,-21.181,8.79888
-976.562,-20.1686,11.3994
-974.121,-18.1432,13.8601
-971.68,-15.118,16.7265
-969.238,-11.1965,20.6799
-966.797,-6.57342,26.2991
-964.355,-1.52483,33.7944
-961.914,3.62012,42.8079
-959.473,8.53041,52.3576
-957.031,12.9401,60.977
-954.59,16.7154,67.0235
-952.148,19.8951,69.0861
-949.707,22.6828,66.3685
-947.266,25.3828,58.9361
-944.824,28.2921,47.7439
-942.383,31.5804,34.4309
-939.941,35.1994,20.9346
-937.5,38.8517,9.03051
-935.059,42.033,-0.0743942
-932.617,44.1286,-5.99023
-930.176,44.536,-9.17033
-927.734,42.7739,-10.7205
-925.293,38.5579,-12.0509
-922.852,31.8445,-14.4668
-920.41,22.856,-18.8106
-917.969,12.1073,-25.2399
-915.527,0.428877,-33.1945
-913.086,-11.0424,-41.5529
-910.644,-20.949,-48.9295
-908.203,-27.9147,-54.0378
-905.762,-30.8514,-56.0221
-903.32,-29.3043,-54.6766
-900.879,-23.7106,-50.4956
-898.437,-15.4296,-44.5452
