0,80.0459
6.10352e-005,80.0264
0.00012207,80.0069
0.000183105,79.9873
0.000244141,79.9678
0.000305176,79.9483
0.000366211,79.9288
0.000427246,79.9093
0.000488281,79.8898
0.000549316,79.8703
0.000610352,79.8508
0.000671387,79.8313
0.000732422,79.8118
0.000793457,79.7923
0.000854492,79.7728
0.000915527,79.7533
0.000976563,79.7339
0.0010376,79.7144
0.00109863,79.695
0.00115967,79.6755
0.0012207,79.6561
0.00128174,79.6366
0.00134277,79.6172
0.00140381,79.5977
0.00146484,79.5783
0.00152588,79.5589
0.00158691,79.5395
0.00164795,79.52
0.00170898,79.5006
0.00177002,79.4812
0.00183105,79.4618
0.00189209,79.4424
0.00195313,79.423
0.00201416,79.4036
0.0020752,79.3842
0.00213623,79.3649
0.00219727,79.3455
0.0022583,79.3261
0.00231934,79.3068
0.00238037,79.2874
0.00244141,79.2681
0.00250244,79.2487
0.00256348,79.2294
0.00262451,79.21
0.00268555,79.1907
0.00274658,79.1713
0.00280762,79.152
0.00286865,79.1327
0.00292969,79.1134
0.00299072,79.0941
0.00305176,79.0748
0.00311279,79.0555
0.00317383,79.0362
0.00323486,79.0169
0.0032959,78.9976
0.00335693,78.9783
0.00341797,78.959
0.003479,78.9397
0.00354004,78.9205
0.00360107,78.9012
0.00366211,78.8819
0.00372314,78.8627
0.00378418,78.8434
0.00384521,78.8242
0.00390625,78.8049
0.00396729,78.7857
0.00402832,78.7665
0.00408936,78.7472
0.00415039,78.728
0.00421143,78.7088
0.00427246,78.6896
0.0043335,78.6704
0.00439453,78.6512
0.00445557,78.632
0.0045166,78.6128
0.00457764,78.5936
0.00463867,78.5744
0.00469971,78.5552
0.00476074,78.5361
0.00482178,78.5169
0.00488281,78.4977
0.00494385,78.4786
0.00500488,78.4594
0.00506592,78.4402
0.00512695,78.4211
0.00518799,78.402
0.00524902,78.3828
0.00531006,78.3637
0.00537109,78.3446
0.00543213,78.3254
0.00549316,78.3063
0.0055542,78.2872
0.00561523,78.2681
0.00567627,78.249
0.0057373,78.2299
0.00579834,78.2108
0.00585938,78.1917
0.00592041,78.1726
0.00598145,78.1535
0.00604248,78.1344
0.00610352,78.1154
0.00616455,78.0963
0.00622559,78.0772
0.00628662,78.0582
0.00634766,78.0391
0.00640869,78.0201
0.00646973,78.001
0.00653076,77.982
0.0065918,77.9629
0.00665283,77.9439
0.00671387,77.9249
0.0067749,77.9059
0.00683594,77.8868
0.00689697,77.8678
0.00695801,77.8488
0.00701904,77.8298
0.00708008,77.8108
0.00714111,77.7918
0.00720215,77.7728
0.00726318,77.7538
0.00732422,77.7349
0.00738525,77.7159
0.00744629,77.6969
0.00750732,77.6779
0.00756836,77.659
0.00762939,77.64
0.00769043,77.6211
0.00775146,77.6021
0.0078125,77.5832
0.00787354,77.5643
0.00793457,77.5453
0.00799561,77.5264
0.00805664,77.5075
0.00811768,77.4885
0.00817871,77.4696
0.00823975,77.4507
0.00830078,77.4318
0.00836182,77.4129
0.00842285,77.394
0.00848389,77.3751
0.00854492,77.3562
0.00860596,77.3373
0.00866699,77.3185
0.00872803,77.2996
0.00878906,77.2807
0.0088501,77.2619
0.00891113,77.243
0.00897217,77.2241
0.0090332,77.2053
0.00909424,77.1864
0.00915527,77.1676
0.00921631,77.1488
0.00927734,77.1299
0.00933838,77.1111
0.00939941,77.0923
0.00946045,77.0735
0.00952148,77.0546
0.00958252,77.0358
0.00964355,77.017
0.00970459,76.9982
0.00976563,76.9794
0.00982666,76.9606
0.0098877,76.9419
0.00994873,76.9231
0.0100098,76.9043
0.0100708,76.8855
0.0101318,76.8668
0.0101929,76.848
0.0102539,76.8292
0.0103149,76.8105
0.010376,76.7917
0.010437,76.773
0.010498,76.7542
0.0105591,76.7355
0.0106201,76.7168
0.0106812,76.698
0.0107422,76.6793
0.0108032,76.6606
0.0108643,76.6419
0.0109253,76.6232
0.0109863,76.6045
0.0110474,76.5858
0.0111084,76.5671
0.0111694,76.5484
0.0112305,76.5297
0.0112915,76.511
0.0113525,76.4923
0.0114136,76.4737
0.0114746,76.455
0.0115356,76.4363
0.0115967,76.4177
0.0116577,76.399
0.0117188,76.3804
0.0117798,76.3617
0.0118408,76.3431
0.0119019,76.3244
0.0119629,76.3058
0.0120239,76.2872
0.012085,76.2686
0.012146,76.25
0.012207,76.2313
0.0122681,76.2127
0.0123291,76.1941
0.0123901,76.1755
0.0124512,76.1569
0.0125122,76.1383
0.0125732,76.1198
0.0126343,76.1012
0.0126953,76.0826
0.0127563,76.064
0.0128174,76.0455
0.0128784,76.0269
0.0129395,76.0083
0.0130005,75.9898
0.0130615,75.9712
0.0131226,75.9527
0.0131836,75.9341
0.0132446,75.9156
0.0133057,75.8971
0.0133667,75.8785
0.0134277,75.86
0.0134888,75.8415
0.0135498,75.823
0.0136108,75.8045
0.0136719,75.786
0.0137329,75.7675
0.0137939,75.749
0.013855,75.7305
0.013916,75.712
0.0139771,75.6935
0.0140381,75.675
0.0140991,75.6566
0.0141602,75.6381
0.0142212,75.6196
0.0142822,75.6012
0.0143433,75.5827
0.0144043,75.5643
0.0144653,75.5458
0.0145264,75.5274
0.0145874,75.5089
0.0146484,75.4905
0.0147095,75.4721
0.0147705,75.4537
0.0148315,75.4352
0.0148926,75.4168
0.0149536,75.3984
0.0150146,75.38
0.0150757,75.3616
0.0151367,75.3432
0.0151978,75.3248
0.0152588,75.3064
0.0153198,75.2881
0.0153809,75.2697
0.0154419,75.2513
0.0155029,75.2329
0.015564,75.2146
0.015625,75.1962
0.015686,75.1778
0.0157471,75.1595
0.0158081,75.1412
0.0158691,75.1228
0.0159302,75.1045
0.0159912,75.0861
0.0160522,75.0678
0.0161133,75.0495
0.0161743,75.0312
0.0162354,75.0128
0.0162964,74.9945
0.0163574,74.9762
0.0164185,74.9579
0.0164795,74.9396
0.0165405,74.9213
0.0166016,74.903
0.0166626,74.8848
0.0167236,74.8665
0.0167847,74.8482
0.0168457,74.8299
0.0169067,74.8117
0.0169678,74.7934
0.0170288,74.7751
0.0170898,74.7569
0.0171509,74.7386
0.0172119,74.7204
0.0172729,74.7022
0.017334,74.6839
0.017395,74.6657
0.0174561,74.6475
0.0175171,74.6292
0.0175781,74.611
0.0176392,74.5928
0.0177002,74.5746
0.0177612,74.5564
0.0178223,74.5382
0.0178833,74.52
0.0179443,74.5018
0.0180054,74.4836
0.0180664,74.4654
0.0181274,74.4473
0.0181885,74.4291
0.0182495,74.4109
0.0183105,74.3928
0.0183716,74.3746
0.0184326,74.3564
0.0184937,74.3383
0.0185547,74.3201
0.0186157,74.302
0.0186768,74.2839
0.0187378,74.2657
0.0187988,74.2476
0.0188599,74.2295
0.0189209,74.2114
0.0189819,74.1932
0.019043,74.1751
0.019104,74.157
0.019165,74.1389
0.0192261,74.1208
0.0192871,74.1027
0.0193481,74.0846
0.0194092,74.0666
0.0194702,74.0485
0.0195313,74.0304
0.0195923,74.0123
0.0196533,73.9943
0.0197144,73.9762
0.0197754,73.9581
0.0198364,73.9401
0.0198975,73.922
0.0199585,73.904
0.0200195,73.8859
0.0200806,73.8679
0.0201416,73.8499
0.0202026,73.8318
0.0202637,73.8138
0.0203247,73.7958
0.0203857,73.7778
0.0204468,73.7598
0.0205078,73.7418
0.0205688,73.7238
0.0206299,73.7058
0.0206909,73.6878
0.020752,73.6698
0.020813,73.6518
0.020874,73.6338
0.0209351,73.6159
0.0209961,73.5979
0.0210571,73.5799
0.0211182,73.562
0.0211792,73.544
0.0212402,73.5261
0.0213013,73.5081
0.0213623,73.4902
0.0214233,73.4722
0.0214844,73.4543
0.0215454,73.4364
0.0216064,73.4184
0.0216675,73.4005
0.0217285,73.3826
0.0217896,73.3647
0.0218506,73.3468
0.0219116,73.3289
0.0219727,73.311
0.0220337,73.2931
0.0220947,73.2752
0.0221558,73.2573
0.0222168,73.2394
0.0222778,73.2215
0.0223389,73.2037
0.0223999,73.1858
0.0224609,73.1679
0.022522,73.1501
0.022583,73.1322
0.022644,73.1143
0.0227051,73.0965
0.0227661,73.0787
0.0228271,73.0608
0.0228882,73.043
0.0229492,73.0252
0.0230103,73.0073
0.0230713,72.9895
0.0231323,72.9717
0.0231934,72.9539
0.0232544,72.9361
0.0233154,72.9183
0.0233765,72.9005
0.0234375,72.8827
0.0234985,72.8649
0.0235596,72.8471
0.0236206,72.8293
0.0236816,72.8115
0.0237427,72.7937
0.0238037,72.776
0.0238647,72.7582
0.0239258,72.7405
0.0239868,72.7227
0.0240479,72.7049
0.0241089,72.6872
0.0241699,72.6694
0.024231,72.6517
0.024292,72.634
0.024353,72.6162
0.0244141,72.5985
0.0244751,72.5808
0.0245361,72.5631
0.0245972,72.5454
0.0246582,72.5277
0.0247192,72.5099
0.0247803,72.4922
0.0248413,72.4746
0.0249023,72.4569
0.0249634,72.4392
0.0250244,72.4215
0.0250854,72.4038
0.0251465,72.3861
0.0252075,72.3685
0.0252686,72.3508
0.0253296,72.3331
0.0253906,72.3155
0.0254517,72.2978
0.0255127,72.2802
0.0255737,72.2625
0.0256348,72.2449
0.0256958,72.2273
0.0257568,72.2096
0.0258179,72.192
0.0258789,72.1744
0.0259399,72.1568
0.026001,72.1391
0.026062,72.1215
0.026123,72.1039
0.0261841,72.0863
0.0262451,72.0687
0.0263062,72.0511
0.0263672,72.0336
0.0264282,72.016
0.0264893,71.9984
0.0265503,71.9808
0.0266113,71.9632
0.0266724,71.9457
0.0267334,71.9281
0.0267944,71.9106
0.0268555,71.893
0.0269165,71.8755
0.0269775,71.8579
0.0270386,71.8404
0.0270996,71.8228
0.0271606,71.8053
0.0272217,71.7878
0.0272827,71.7702
0.0273438,71.7527
0.0274048,71.7352
0.0274658,71.7177
0.0275269,71.7002
0.0275879,71.6827
0.0276489,71.6652
0.02771,71.6477
0.027771,71.6302
0.027832,71.6127
0.0278931,71.5952
0.0279541,71.5778
0.0280151,71.5603
0.0280762,71.5428
0.0281372,71.5254
0.0281982,71.5079
0.0282593,71.4904
0.0283203,71.473
0.0283813,71.4555
0.0284424,71.4381
0.0285034,71.4207
0.0285645,71.4032
0.0286255,71.3858
0.0286865,71.3684
0.0287476,71.3509
0.0288086,71.3335
0.0288696,71.3161
0.0289307,71.2987
0.0289917,71.2813
0.0290527,71.2639
0.0291138,71.2465
0.0291748,71.2291
0.0292358,71.2117
0.0292969,71.1943
0.0293579,71.177
0.0294189,71.1596
0.02948,71.1422
0.029541,71.1248
0.0296021,71.1075
0.0296631,71.0901
0.0297241,71.0728
0.0297852,71.0554
0.0298462,71.0381
0.0299072,71.0207
0.0299683,71.0034
0.0300293,70.9861
0.0300903,70.9687
0.0301514,70.9514
0.0302124,70.9341
0.0302734,70.9168
0.0303345,70.8995
0.0303955,70.8822
0.0304565,70.8649
0.0305176,70.8476
0.0305786,70.8303
0.0306396,70.813
0.0307007,70.7957
0.0307617,70.7784
0.0308228,70.7611
0.0308838,70.7439
0.0309448,70.7266
0.0310059,70.7093
0.0310669,70.6921
0.0311279,70.6748
0.031189,70.6575
0.03125,70.6403
0.031311,70.6231
0.0313721,70.6058
0.0314331,70.5886
0.0314941,70.5713
0.0315552,70.5541
0.0316162,70.5369
0.0316772,70.5197
0.0317383,70.5025
0.0317993,70.4853
0.0318604,70.468
0.0319214,70.4508
0.0319824,70.4336
0.0320435,70.4165
0.0321045,70.3993
0.0321655,70.3821
0.0322266,70.3649
0.0322876,70.3477
0.0323486,70.3305
0.0324097,70.3134
0.0324707,70.2962
0.0325317,70.2791
0.0325928,70.2619
0.0326538,70.2448
0.0327148,70.2276
0.0327759,70.2105
0.0328369,70.1933
0.0328979,70.1762
0.032959,70.1591
0.03302,70.1419
0.0330811,70.1248
0.0331421,70.1077
0.0332031,70.0906
0.0332642,70.0735
0.0333252,70.0564
0.0333862,70.0393
0.0334473,70.0222
0.0335083,70.0051
0.0335693,69.988
0.0336304,69.9709
0.0336914,69.9538
0.0337524,69.9367
0.0338135,69.9197
0.0338745,69.9026
0.0339355,69.8855
0.0339966,69.8685
0.0340576,69.8514
0.0341187,69.8344
0.0341797,69.8173
0.0342407,69.8003
0.0343018,69.7832
0.0343628,69.7662
0.0344238,69.7492
0.0344849,69.7321
0.0345459,69.7151
0.0346069,69.6981
0.034668,69.6811
0.034729,69.6641
0.03479,69.6471
0.0348511,69.6301
0.0349121,69.6131
0.0349731,69.5961
0.0350342,69.5791
0.0350952,69.5621
0.0351563,69.5451
0.0352173,69.5281
0.0352783,69.5112
0.0353394,69.4942
0.0354004,69.4772
0.0354614,69.4603
0.0355225,69.4433
0.0355835,69.4264
0.0356445,69.4094
0.0357056,69.3925
0.0357666,69.3755
0.0358276,69.3586
0.0358887,69.3417
0.0359497,69.3248
0.0360107,69.3078
0.0360718,69.2909
0.0361328,69.274
0.0361938,69.2571
0.0362549,69.2402
0.0363159,69.2233
0.036377,69.2064
0.036438,69.1895
0.036499,69.1726
0.0365601,69.1557
0.0366211,69.1388
0.0366821,69.1219
0.0367432,69.1051
0.0368042,69.0882
0.0368652,69.0713
0.0369263,69.0545
0.0369873,69.0376
0.0370483,69.0208
0.0371094,69.0039
0.0371704,68.9871
0.0372314,68.9702
0.0372925,68.9534
0.0373535,68.9366
0.0374146,68.9197
0.0374756,68.9029
0.0375366,68.8861
0.0375977,68.8693
0.0376587,68.8525
0.0377197,68.8357
0.0377808,68.8189
0.0378418,68.8021
0.0379028,68.7853
0.0379639,68.7685
0.0380249,68.7517
0.0380859,68.7349
0.038147,68.7181
0.038208,68.7013
0.038269,68.6846
0.0383301,68.6678
0.0383911,68.651
0.0384521,68.6343
0.0385132,68.6175
0.0385742,68.6008
0.0386353,68.584
0.0386963,68.5673
0.0387573,68.5506
0.0388184,68.5338
0.0388794,68.5171
0.0389404,68.5004
