-4707.03,-20.9633,52.3092
-4704.59,-11.3725,55.734
-4702.15,-1.795,56.7441
-4699.71,5.77808,54.642
-4697.27,9.80493,49.0469
-4694.82,9.583,40.1992
-4692.38,5.41861,29.1264
-4689.94,-1.46143,17.5619
-4687.5,-9.21668,7.59412
-4685.06,-15.826,1.13348
-4682.62,-19.536,-0.636564
-4680.18,-19.2243,2.36948
-4677.73,-14.6131,9.08329
-4675.29,-6.30886,17.5755
-4672.85,4.32419,25.6008
-4670.41,15.4215,31.2128
-4667.97,24.9632,33.2426
-4665.53,31.151,31.4925
-4663.09,32.7556,26.6057
-4660.64,29.3743,19.6992
-4658.2,21.5434,11.9207
-4655.76,10.6685,4.10923
-4653.32,-1.2211,-3.32192
-4650.88,-11.8591,-10.2702
-4648.44,-19.1875,-16.6813
-4646,-21.7647,-22.2895
-4643.55,-19.0471,-26.5009
-4641.11,-11.4799,-28.4913
-4638.67,-0.387126,-27.4928
-4636.23,12.3109,-23.1556
-4633.79,24.4766,-15.8306
-4631.35,34.1527,-6.64621
-4628.91,39.8948,2.67809
-4626.46,40.9857,10.2366
-4624.02,37.5023,14.4392
-4621.58,30.2395,14.452
-4619.14,20.5139,10.4394
-4616.7,9.89201,3.53516
-4614.26,-0.102823,-4.44267
-4611.82,-8.25141,-11.4453
-4609.38,-13.8138,-15.6844
-4606.93,-16.5879,-16.028
-4604.49,-16.8435,-12.2083
-4602.05,-15.1598,-4.80474
-4599.61,-12.2151,4.97355
-4597.17,-8.59762,15.6306
-4594.73,-4.68767,25.7544
-4592.29,-0.642578,34.3176
-4589.84,3.53157,40.8371
-4587.4,7.86168,45.3611
-4584.96,12.3029,48.3044
-4582.52,16.6925,50.1929
-4580.08,20.7778,51.4054
-4577.64,24.2967,52.0031
-4575.2,27.0642,51.7033
-4572.75,29.0171,50.0089
-4570.31,30.1953,46.4471
-4567.87,30.6678,40.8277
-4565.43,30.4525,33.4204
-4562.99,29.4785,24.9767
-4560.55,27.6262,16.5784
-4558.11,24.8413,9.35889
-4555.66,21.2704,4.20032
-4553.22,17.3548,1.5145
-4550.78,13.8116,1.19096
-4548.34,11.4917,2.72603
-4545.9,11.1404,5.47596
-4543.46,13.1452,8.9234
-4541.02,17.3651,12.8425
-4538.57,23.1117,17.2905
-4536.13,29.301,22.4286
-4533.69,34.7296,28.2509
-4531.25,38.3838,34.3471
-4528.81,39.6824,39.817
-4526.37,38.5778,43.3992
-4523.93,35.5015,43.7869
-4521.48,31.1867,40.0319
-4519.04,26.4452,31.8871
-4516.6,21.9742,19.9628
-4514.16,18.2442,5.63137
-4511.72,15.4813,-9.2911
-4509.28,13.7198,-22.9811
-4506.84,12.881,-34.0175
-4504.39,12.8435,-41.64
-4501.95,13.4836,-45.7917
-4499.51,14.6868,-46.9633
-4497.07,16.3404,-45.9245
-4494.63,18.3222,-43.4574
-4492.19,20.4839,-40.1827
-4489.75,22.6318,-36.5239
-4487.3,24.5013,-32.7824
-4484.86,25.7387,-29.2567
-4482.42,25.9131,-26.3228
-4479.98,24.5788,-24.4238
-4477.54,21.3992,-23.964
-4475.1,16.3071,-25.1518
-4472.66,9.64821,-27.8656
-4470.21,2.23827,-31.608
-4467.77,-4.72161,-35.5817
-4465.33,-9.88519,-38.8662
-4462.89,-12.1076,-40.6366
-4460.45,-10.7991,-40.3474
-4458.01,-6.16523,-37.8188
-4455.57,0.763147,-33.201
-4453.13,8.34074,-26.8434
-4450.68,14.7105,-19.1241
-4448.24,18.278,-10.313
-4445.8,18.1138,-0.520878
-4443.36,14.1624,10.2488
-4440.92,7.20687,21.9713
-4438.48,-1.38432,34.4511
-4436.04,-10.0296,47.2129
-4433.59,-17.3072,59.4857
-4431.15,-22.226,70.2895
-4428.71,-24.3459,78.6098
-4426.27,-23.7551,83.6084
-4423.83,-20.9565,84.8107
-4421.39,-16.7202,82.2212
-4418.95,-11.9421,76.3336
-4416.5,-7.5222,68.0372
-4414.06,-4.24473,58.4421
-4411.62,-2.65573,48.6658
-4409.18,-2.94156,39.6344
-4406.74,-4.84302,31.9406
-4404.3,-7.65467,25.7903
-4401.86,-10.3467,21.0511
-4399.41,-11.7993,17.3888
-4396.97,-11.1046,14.4471
-4394.53,-7.83716,12.0292
-4392.09,-2.20521,10.2116
-4389.65,4.98845,9.35893
-4387.21,12.5609,10.0207
-4384.77,19.2791,12.7381
-4382.32,24.1873,17.8141
-4379.88,26.8219,25.1289
-4377.44,27.2473,34.0621
-4375,25.9173,43.563
-4372.56,23.4317,52.3557
-4370.12,20.296,59.219
-4367.68,16.7763,63.2587
-4365.23,12.8959,64.0841
-4362.79,8.55318,61.8365
-4360.35,3.68576,57.072
-4357.91,-1.60906,50.5457
-4355.47,-7.06053,42.9827
-4353.03,-12.3297,34.9143
-4350.59,-17.1839,26.6383
-4348.14,-21.6563,18.2866
-4345.7,-26.1016,9.97119
-4343.26,-31.1118,1.92841
-4340.82,-37.2984,-5.41105
-4338.38,-45.0137,-11.4546
-4335.94,-54.1091,-15.5659
-4333.5,-63.8231,-17.2308
-4331.05,-72.8416,-16.1906
-4328.61,-79.5339,-12.5008
-4326.17,-82.2921,-6.4944
-4323.73,-79.8953,1.32703
-4321.29,-71.7953,10.4219
-4318.85,-58.2598,20.2981
-4316.41,-40.3394,30.5331
-4313.96,-19.6766,40.7224
-4311.52,1.79987,50.3958
-4309.08,22.2183,58.9536
-4306.64,40.0709,65.6696
-4304.2,54.4154,69.7788
-4301.76,64.9334,70.6297
-4299.32,71.8377,67.8484
-4296.88,75.6662,61.455
-4294.43,77.0287,51.8852
-4291.99,76.3927,39.9031
-4289.55,73.9783,26.4361
-4287.11,69.8012,12.3864
-4284.67,63.8432,-1.51551
-4282.23,56.2792,-14.7669
-4279.79,47.6585,-27.0491
-4277.34,38.9428,-38.115
-4274.9,31.3562,-47.6648
-4272.46,26.0703,-55.2798
-4270.02,23.8218,-60.4539
-4267.58,24.6029,-62.7296
-4265.14,27.549,-61.8923
-4262.7,31.0953,-58.1515
-4260.25,33.3689,-52.2234
-4257.81,32.7092,-45.2644
-4255.37,28.1449,-38.6507
-4252.93,19.6735,-33.6604
-4250.49,8.25697,-31.1557
-4248.05,-4.45889,-31.3727
-4245.61,-16.597,-33.897
-4243.16,-26.5171,-37.8377
-4240.72,-33.1579,-42.1443
-4238.28,-36.1642,-45.9547
-4235.84,-35.8089,-48.8441
-4233.4,-32.7808,-50.8847
-4230.96,-27.952,-52.4928
-4228.52,-22.2121,-54.1273
-4226.07,-16.4044,-55.964
-4223.63,-11.3302,-57.6889
-4221.19,-7.75327,-58.5096
-4218.75,-6.33948,-57.403
-4216.31,-7.5105,-53.5182
-4213.87,-11.2613,-46.5873
-4211.43,-17.0291,-37.1796
-4208.98,-23.7124,-26.6836
-4206.54,-29.8862,-16.9971
-4204.1,-34.1822,-10.0115
-4201.66,-35.7179,-7.05632
-4199.22,-34.4202,-8.48474
-4196.78,-31.1044,-13.5387
-4194.34,-27.2495,-20.5359
-4191.89,-24.5259,-27.3116
-4189.45,-24.2235,-31.7756
-4187.01,-26.7825,-32.412
-4184.57,-31.6007,-28.5859
-4182.13,-37.1951,-20.6006
-4179.69,-41.673,-9.52701
-4177.25,-43.3534,3.10475
-4174.8,-41.3225,15.6409
-4172.36,-35.7349,26.5803
-4169.92,-27.759,34.7459
-4167.48,-19.1929,39.3647
-4165.04,-11.891,40.0879
-4162.6,-7.20028,36.9901
-4160.16,-5.58991,30.561
-4157.71,-6.58266,21.6775
-4155.27,-8.98312,11.5265
-4152.83,-11.2994,1.4593
-4150.39,-12.1998,-7.21558
-4147.95,-10.8535,-13.4604
-4145.51,-7.06614,-16.695
-4143.07,-1.2077,-16.8828
-4140.63,5.9965,-14.4882
-4138.18,13.7012,-10.3198
-4135.74,21.1091,-5.31342
-4133.3,27.5254,-0.329301
-4130.86,32.3213,3.97905
-4128.42,34.8738,7.19979
-4125.98,34.5592,9.12227
-4123.54,30.8486,9.67147
-4121.09,23.4936,8.86843
-4118.65,12.7352,6.84535
-4116.21,-0.560569,3.89801
-4113.77,-14.9278,0.529251
-4111.33,-28.5207,-2.57951
-4108.89,-39.4889,-4.69974
-4106.45,-46.4119,-5.27943
-4104,-48.657,-4.18889
-4101.56,-46.5498,-1.88994
-4099.12,-41.2994,0.561793
-4096.68,-34.6985,1.72704
-4094.24,-28.6932,0.171636
-4091.8,-24.9443,-5.07691
-4089.36,-24.5053,-14.1409
-4086.91,-27.6844,-26.1188
-4084.47,-34.101,-39.1934
-4082.03,-42.8778,-51.0145
-4079.59,-52.8906,-59.2544
-4077.15,-62.986,-62.1819
-4074.71,-72.1245,-59.0971
-4072.27,-79.4413,-50.5105
-4069.82,-84.2563,-38.0307
-4067.38,-86.0789,-23.9988
-4064.94,-84.6376,-10.9741
-4062.5,-79.9373,-1.20001
-4060.06,-72.3158,3.83198
-4057.62,-62.4584,3.6306
-4055.18,-51.3355,-1.27017
-4052.73,-40.0572,-9.50245
-4050.29,-29.6714,-19.2192
-4047.85,-20.9582,-28.5291
-4045.41,-14.279,-35.9067
-4042.97,-9.52226,-40.4748
-4040.53,-6.15968,-42.082
-4038.09,-3.39114,-41.1525
-4035.64,-0.340701,-38.3557
-4033.2,3.74401,-34.224
-4030.76,9.31302,-28.8713
-4028.32,16.3856,-21.966
-4025.88,24.4669,-13.0192
-4023.44,32.5265,-1.92281
-4021,39.0532,10.4549
-4018.55,42.2109,21.8881
-4016.11,40.1141,28.8769
-4013.67,31.212,27.312
-4011.23,14.7273,13.6266
-4008.79,-8.95423,-13.8737
-4006.35,-38.0648,-53.9438
-4003.91,-69.5199,-102.027
-4001.46,-99.317,-150.823
-3999.02,-123.225,-191.757
-3996.58,-137.627,-216.988
-3994.14,-140.302,-221.383
-3991.7,-130.944,-203.857
-3989.26,-111.257,-167.64
-3986.82,-84.5814,-119.385
-3984.37,-55.1561,-67.3827
-3981.93,-27.2093,-19.4439
-3979.49,-4.11777,18.9
-3977.05,12.1491,45.3642
-3974.61,21.1878,60.8227
-3972.17,23.9311,68.3082
-3969.73,22.1481,71.5313
-3967.28,17.858,73.4688
-3964.84,12.8283,75.4898
-3962.4,8.27471,77.2507
-3959.96,4.78858,77.289
-3957.52,2.44219,74.0031
-3955.08,0.977942,66.5942
-3952.64,-0.00339127,55.6077
-3950.2,-0.914618,42.8924
-3947.75,-2.11331,31.0299
-3945.31,-3.8755,22.4792
-3942.87,-6.37627,18.7659
-3940.43,-9.66796,20.0065
-3937.99,-13.6695,24.9165
-3935.55,-18.1878,31.2758
-3933.11,-22.9858,36.6711
-3930.66,-27.876,39.253
-3928.22,-32.7866,38.2656
-3925.78,-37.735,34.1877
-3923.34,-42.6738,28.4648
-3920.9,-47.227,22.9292
-3918.46,-50.4116,19.1058
-3916.02,-50.488,17.6201
-3913.57,-45.0722,17.8959
-3911.13,-31.5874,18.2406
-3908.69,-7.99733,16.3064
-3906.25,26.3511,9.79998
-3903.81,70.0417,-2.75846
-3901.37,119.326,-21.4544
-3898.93,168.458,-44.7599
-3896.48,210.631,-69.7597
-3894.04,239.329,-92.7804
-3891.6,249.767,-110.252
-3889.16,240.023,-119.557
-3886.72,211.56,-119.623
-3884.28,168.958,-111.081
-3881.84,118.949,-95.9634
-3879.39,68.9888,-77.0472
-3876.95,25.7305,-57.0666
-3874.51,-6.20129,-38.0561
-3872.07,-24.8867,-21.0215
-3869.63,-31.1177,-6.02229
-3867.19,-27.815,7.40723
-3864.75,-19.0636,19.6894
-3862.3,-9.04601,30.7187
-3859.86,-1.12915,39.6586
-3857.42,2.71447,45.1005
-3854.98,2.08127,45.526
-3852.54,-2.06087,39.9018
-3850.1,-7.8353,28.1842
-3847.66,-13.0452,11.5488
-3845.21,-15.7513,-7.74805
-3842.77,-14.7279,-26.8352
-3840.33,-9.72542,-42.8768
-3837.89,-1.50744,-53.7061
-3835.45,8.33206,-58.2644
-3833.01,17.7285,-56.7309
-3830.57,24.6136,-50.342
-3828.12,27.3908,-40.9799
-3825.68,25.3209,-30.6742
-3823.24,18.7209,-21.1579
-3820.8,8.92223,-13.5833
-3818.36,-2.01797,-8.43775
-3815.92,-11.7942,-5.63751
-3813.48,-18.4118,-4.73277
-3811.03,-20.6871,-5.14462
-3808.59,-18.5589,-6.36393
-3806.15,-13.1225,-8.07198
-3803.71,-6.36836,-10.1693
-3801.27,-0.686586,-12.7281
-3798.83,1.73484,-15.8926
-3796.39,-0.540038,-19.7613
-3793.95,-7.84261,-24.2796
-3791.5,-19.3396,-29.1727
-3789.06,-33.2698,-33.938
-3786.62,-47.4091,-37.9062
-3784.18,-59.6197,-40.368
-3781.74,-68.333,-40.742
-3779.3,-72.8318,-38.7422
-3776.86,-73.2687,-34.501
-3774.41,-70.4462,-28.5946
-3771.97,-65.4511,-21.9593
-3769.53,-59.2739,-15.6985
-3767.09,-52.5502,-10.8285
-3764.65,-45.491,-8.02877
-3762.21,-38.0113,-7.4683
-3759.77,-29.9865,-8.75955
-3757.32,-21.522,-11.0569
-3754.88,-13.1212,-13.2721
-3752.44,-5.6763,-14.3442
-3750,-0.274575,-13.4879
-3747.56,2.12113,-10.3509
-3745.12,1.00749,-5.04664
-3742.68,-3.42501,1.93737
-3740.23,-10.2442,9.91118
-3737.79,-17.9427,18.1739
-3735.35,-24.7753,26.1618
-3732.91,-29.1765,33.5141
-3730.47,-30.1404,40.0446
-3728.03,-27.463,45.6474
-3725.59,-21.7827,50.1793
-3723.14,-14.4224,53.374
-3720.7,-7.07759,54.8282
-3718.26,-1.43589,54.0712
-3715.82,1.18177,50.7084
-3713.38,0.0737495,44.5921
-3710.94,-4.73205,35.9683
-3708.5,-12.5218,25.5399
-3706.05,-22.0644,14.4156
-3703.61,-31.8566,3.93682
-3701.17,-40.3891,-4.58412
-3698.73,-46.3817,-10.157
-3696.29,-48.9542,-12.3553
-3693.85,-47.7171,-11.4396
-3691.41,-42.781,-8.31557
-3688.96,-34.6998,-4.3281
-3686.52,-24.3652,-0.937407
-3684.08,-12.8745,0.639335
-3681.64,-1.38903,-0.274782
-3679.2,8.99991,-3.66016
-3676.76,17.3866,-8.82562
-3674.32,23.1372,-14.6002
-3671.87,25.9363,-19.6313
-3669.43,25.7925,-22.7014
-3666.99,23.0005,-22.9784
-3664.55,18.0686,-20.1443
-3662.11,11.6274,-14.3903
-3659.67,4.33726,-6.31015
-3657.23,-3.18435,3.25393
-3654.78,-10.4039,13.3586
-3652.34,-16.8779,23.0675
-3649.9,-22.2358,31.5188
-3647.46,-26.1572,37.9754
-3645.02,-28.3655,41.8891
-3642.58,-28.654,42.9911
-3640.14,-26.944,41.3969
-3637.7,-23.3642,37.6843
-3635.25,-18.3185,32.8883
-3632.81,-12.5153,28.3777
-3630.37,-6.92662,25.6076
-3627.93,-2.66864,25.7931
-3625.49,-0.812991,29.5897
-3623.05,-2.16325,36.8765
-3620.61,-7.04423,46.7172
-3618.16,-15.1584,57.5316
-3615.72,-25.5526,67.4345
-3613.28,-36.7214,74.6545
-3610.84,-46.839,77.9168
-3608.4,-54.0866,76.6822
-3605.96,-57.0126,71.1853
-3603.52,-54.8482,62.2799
-3601.07,-47.7055,51.1543
-3598.63,-36.6003,39.0214
-3596.19,-23.2803,26.8761
-3593.75,-9.88435,15.387
-3591.31,1.5019,4.92414
-3588.87,9.29199,-4.31958
-3586.43,12.738,-12.1899
-3583.98,12.0745,-18.4881
-3581.54,8.42391,-22.9826
-3579.1,3.48133,-25.5053
-3576.66,-0.941669,-26.0838
-3574.22,-3.39288,-25.0351
-3571.78,-3.14515,-22.9631
-3569.34,-0.352757,-20.6395
-3566.89,4.04439,-18.7966
-3564.45,8.63019,-17.9047
-3562.01,11.9404,-18.0157
-3559.57,12.8798,-18.742
-3557.13,11.0029,-19.3858
-3554.69,6.5884,-19.1815
-3552.25,0.499718,-17.5685
-3549.8,-6.09985,-14.4004
-3547.36,-12.0758,-10.0122
-3544.92,-16.5841,-5.12477
-3542.48,-19.1934,-0.620992
-3540.04,-19.8589,2.72394
-3537.6,-18.7911,4.4609
-3535.16,-16.3025,4.55841
-3532.71,-12.7063,3.34248
-3530.27,-8.31074,1.31671
-3527.83,-3.49249,-1.05883
-3525.39,1.21189,-3.54023
-3522.95,5.07105,-6.15628
-3520.51,7.23846,-9.13169
-3518.07,6.94788,-12.7143
-3515.62,3.76967,-16.9843
-3513.18,-2.1711,-21.7307
-3510.74,-10.1129,-26.453
-3508.3,-18.7729,-30.4979
-3505.86,-26.6437,-33.2809
-3503.42,-32.389,-34.5127
-3500.98,-35.209,-34.3424
-3498.53,-35.0504,-33.3568
-3496.09,-32.5871,-32.4322
-3493.65,-28.981,-32.4824
-3491.21,-25.5056,-34.1827
-3488.77,-23.1695,-37.7576
-3486.33,-22.4622,-42.8929
-3483.89,-23.3005,-48.788
-3481.45,-25.1743,-54.3243
-3479,-27.4144,-58.2941
-3476.56,-29.4686,-59.6285
-3474.12,-31.0793,-57.5797
-3471.68,-32.3021,-51.833
-3469.24,-33.3731,-42.5488
-3466.8,-34.4905,-30.3454
-3464.36,-35.6089,-16.2291
-3461.91,-36.3268,-1.47271
-3459.47,-35.9214,12.5551
-3457.03,-33.5175,24.5987
-3454.59,-28.3503,33.7274
-3452.15,-20.0431,39.4968
-3449.71,-8.83382,41.9994
-3447.27,4.3076,41.764
-3444.82,17.7024,39.5115
-3442.38,29.1359,35.8302
-3439.94,36.1715,30.8822
-3437.5,36.5735,24.261
-3435.06,28.7786,15.0865
-3432.62,12.3316,2.34173
-3430.18,-11.8256,-14.6363
-3427.73,-41.3124,-35.674
-3425.29,-72.5819,-59.4718
-3422.85,-101.501,-83.6435
-3420.41,-124.137,-105.119
-3417.97,-137.577,-120.817
-3415.53,-140.561,-128.396
-3413.09,-133.751,-126.855
-3410.64,-119.537,-116.778
-3408.2,-101.425,-100.171
-3405.76,-83.167,-79.9259
-3403.32,-67.8696,-59.0985
-3400.88,-57.3416,-40.2202
-3398.44,-51.8309,-24.8483
-3396,-50.2003,-13.4531
-3393.55,-50.4483,-5.62774
-3391.11,-50.3904,-0.49654
-3388.67,-48.2912,2.84837
-3386.23,-43.2825,5.03204
-3383.79,-35.492,6.2873
-3381.35,-25.9044,6.53821
-3378.91,-16.0457,5.59793
-3376.46,-7.6082,3.37106
-3374.02,-2.10735,-0.024654
-3371.58,-0.626626,-4.25265
-3369.14,-3.65664,-8.8418
-3366.7,-11.021,-13.3029
-3364.26,-21.8771,-17.2169
-3361.82,-34.7943,-20.2601
-3359.37,-47.9248,-22.1787
-3356.93,-59.2635,-22.7465
-3354.49,-66.9737,-21.7523
-3352.05,-69.7162,-19.0397
-3349.61,-66.8989,-14.5888
-3347.17,-58.7759,-8.60273
-3344.73,-46.3614,-1.54844
-3342.28,-31.1811,5.87972
-3339.84,-14.9391,12.8748
-3337.4,0.798253,18.6797
-3334.96,14.8135,22.7425
-3332.52,26.3022,24.8168
-3330.08,34.8096,24.9803
-3327.64,40.1034,23.5759
-3325.2,42.0638,21.1071
-3322.75,40.6466,18.1284
-3320.31,35.9294,15.1613
-3317.87,28.2021,12.6464
-3315.43,18.0375,10.9228
-3312.99,6.28138,10.2116
-3310.55,-6.0532,10.5897
-3308.11,-17.9657,11.9491
-3305.66,-28.6538,13.962
-3303.22,-37.635,16.0743
-3300.78,-44.7588,17.5533
-3298.34,-50.1074,17.5945
-3295.9,-53.8323,15.4755
-3293.46,-55.9979,10.7254
-3291.02,-56.4976,3.27026
-3288.57,-55.0767,-6.48113
-3286.13,-51.4483,-17.6347
-3283.69,-45.4509,-28.9007
-3281.25,-37.1832,-38.7679
-3278.81,-27.0582,-45.742
-3276.37,-15.7558,-48.617
-3273.93,-4.09057,-46.7346
-3271.48,7.16194,-40.178
-3269.04,17.4216,-29.8459
-3266.6,26.3996,-17.3634
-3264.16,34.1097,-4.81768
-3261.72,40.799,5.64904
-3259.28,46.8246,12.3068
-3256.84,52.511,14.2496
-3254.39,58.0268,11.6346
-3251.95,63.306,5.66012
-3249.51,68.0353,-1.72689
-3247.07,71.7074,-8.32821
-3244.63,73.7297,-12.2616
-3242.19,73.5673,-12.4319
-3239.75,70.8802,-8.77212
-3237.3,65.6246,-2.18642
-3234.86,58.0844,5.77382
-3232.42,48.8261,13.3889
-3229.98,38.5879,19.2483
-3227.54,28.1363,22.5843
-3225.1,18.1382,23.3769
-3222.66,9.08344,22.2301
-3220.21,1.27795,20.0906
-3217.77,-5.10157,17.9236
-3215.33,-9.9271,16.4503
-3212.89,-13.0554,16.0114
-3210.45,-14.3161,16.5642
-3208.01,-13.562,17.7762
-3205.57,-10.7643,19.1566
-3203.12,-6.11373,20.1813
-3200.68,-0.0798526,20.3913
-3198.24,6.60115,19.4687
-3195.8,13.021,17.3029
-3193.36,18.2586,14.045
-3190.92,21.5639,10.1294
-3188.48,22.5275,6.22521
-3186.03,21.1943,3.09226
-3183.59,18.1008,1.34933
-3181.15,14.2218,1.21058
-3178.71,10.8316,2.28513
-3176.27,9.29273,3.53614
-3173.83,10.7954,3.46044
-3171.39,16.0886,0.472872
-3168.95,25.258,-6.60109
-3166.5,37.6072,-18.0789
-3164.06,51.6954,-33.1791
-3161.62,65.5451,-50.0843
-3159.18,77.0031,-66.3168
-3156.74,84.1714,-79.3176
-3154.3,85.8039,-87.0639
-3151.86,81.5634,-88.5221
-3149.41,72.054,-83.8204
-3146.97,58.6375,-74.1037
-3144.53,43.0662,-61.1379
-3142.09,27.0766,-46.8306
-3139.65,12.0445,-32.819
-3137.21,-1.19398,-20.2441
-3134.77,-12.3291,-9.74585
-3132.32,-21.408,-1.62076
-3129.88,-28.6047,3.96896
-3127.44,-34.03,6.85242
-3125,-37.6538,6.84208
-3122.56,-39.3554,3.86183
-3120.12,-39.0617,-1.85591
-3117.68,-36.8946,-9.60826
-3115.23,-33.2536,-18.1886
-3112.79,-28.7912,-26.0315
-3110.35,-24.2886,-31.5164
-3107.91,-20.4816,-33.3551
-3105.47,-17.9048,-30.951
-3103.03,-16.8089,-24.6215
-3100.59,-17.1712,-15.6125
-3098.14,-18.7827,-5.88375
-3095.7,-21.3667,2.29119
-3093.26,-24.6672,6.8251
-3090.82,-28.4942,6.30013
-3088.38,-32.7054,0.32104
-3085.94,-37.1512,-10.3507
-3083.5,-41.6192,-23.9261
-3081.05,-45.806,-37.9556
-3078.61,-49.3309,-49.8671
-3076.17,-51.7838,-57.5367
-3073.73,-52.7931,-59.7597
-3071.29,-52.0903,-56.4955
-3068.85,-49.5573,-48.8174
-3066.41,-45.249,-38.5839
-3063.96,-39.3946,-27.9213
-3061.52,-32.374,-18.6657
-3059.08,-24.6736,-11.9248
-3056.64,-16.8234,-7.87859
-3054.2,-9.32006,-5.86144
-3051.76,-2.5527,-4.68167
-3049.32,3.24884,-3.0591
-3046.87,8.02407,-0.0356071
-3044.43,11.8426,4.76562
-3041.99,14.829,11.0942
-3039.55,17.081,18.2254
-3037.11,18.6215,25.2317
-3034.67,19.4116,31.2675
-3032.23,19.4288,35.7702
-3029.78,18.7798,38.5316
-3027.34,17.7928,39.644
-3024.9,17.032,39.3721
-3022.46,17.2001,38.0143
-3020.02,18.9404,35.8089
-3017.58,22.5925,32.9051
-3015.14,27.9957,29.3893
-3012.7,34.4232,25.3374
-3010.25,40.6978,20.8603
-3007.81,45.4769,16.1242
-3005.37,47.6286,11.3456
-3002.93,46.5811,6.77173
-3000.49,42.5246,2.65794
-2998.05,36.3914,-0.750189
-2995.61,29.6064,-3.23813
-2993.16,23.6824,-4.65009
-2990.72,19.7894,-4.92628
-2988.28,18.4307,-4.13763
-2985.84,19.3345,-2.49593
-2983.4,21.5877,-0.321196
