148.8,-2.90001e-014
148.9,-0.000204165
149,-9.76189e-005
149.1,0.0010607
149.2,-0.000838068
149.3,-0.00555027
149.4,-0.0102205
149.5,-0.0058325
149.6,0.00380881
149.7,0.00824266
149.8,-0.0129128
149.9,-0.0254152
150,-0.0124232
150.1,0.0123669
150.2,0.0271671
150.3,-0.00722717
150.4,-0.0254277
150.5,-0.00721859
150.6,0.0366063
150.7,0.057524
150.8,-0.00451823
150.9,-0.057409
151,-0.0388345
151.1,0.061301
151.2,0.12355
151.3,0.0304467
151.4,-0.0710718
151.5,-0.103041
151.6,-0.0195522
151.7,0.158273
151.8,0.157059
151.9,-0.0330781
152,-0.165262
152.1,-0.0568494
152.2,0.163177
152.3,0.312344
152.4,0.271982
152.5,0.0576095
152.6,-0.148884
152.7,-0.0135159
152.8,0.333565
152.9,0.319507
153,0.0250613
153.1,-0.492411
153.2,-0.233666
153.3,0.166486
153.4,0.396633
153.5,0.223295
153.6,-0.529651
153.7,-0.659584
153.8,-0.321874
153.9,0.300987
154,0.201089
154.1,-0.379538
154.2,-0.841044
154.3,-0.586806
154.4,0.182992
154.5,0.583871
154.6,-0.00198137
154.7,-0.649702
154.8,-0.644117
154.9,0.0919459
155,1.18686
155.1,0.664982
155.2,-0.430847
155.3,-1.05227
155.4,-0.688011
155.5,0.563816
155.6,1.07967
155.7,0.379699
155.8,-0.608897
155.9,-0.67635
156,0.473602
156.1,1.34758
156.2,1.18547
156.3,-0.161191
156.4,-0.860958
156.5,0.0623532
156.6,1.38918
156.7,1.57732
156.8,0.496584
156.9,-0.925819
157,-0.242961
157.1,1.30817
157.2,2.7482
157.3,1.95069
157.4,-1.00219
157.5,-2.26132
157.6,-0.463366
157.7,2.27648
157.8,2.88124
157.9,-0.0480252
158,-2.71782
158.1,-2.29463
158.2,0.915661
158.3,2.53254
158.4,1.03383
158.5,-2.36523
158.6,-3.37232
158.7,-0.356381
158.8,2.83789
158.9,2.79313
159,-0.0119869
159.1,-2.37585
159.2,-0.504037
159.3,2.97921
159.4,4.53193
159.5,1.63685
159.6,-2.5298
159.7,-2.3571
159.8,1.19945
159.9,4.62097
160,3.20836
160.1,-1.67925
160.2,-4.27711
160.3,-1.81977
160.4,2.67934
160.5,3.44953
160.6,-0.285568
160.7,-4.15163
160.8,-3.49767
160.9,0.515964
161,4.62413
161.1,1.2364
161.2,-3.20004
161.3,-5.09086
161.4,-0.871909
161.5,3.79586
161.6,3.6027
161.7,-0.573343
161.8,-3.98668
161.9,-3.97716
162,1.99283
162.1,3.58482
162.2,0.585775
162.3,-5.37712
162.4,-8.14222
162.5,-3.28525
162.6,3.03159
162.7,4.01435
162.8,-1.83147
162.9,-6.84633
163,-3.06333
163.1,2.82995
163.2,5.26011
163.3,1.04228
163.4,-5.59893
163.5,-3.23177
163.6,2.54282
163.7,7.4905
163.8,5.38875
163.9,-1.90694
164,-3.55401
164.1,-0.32351
164.2,6.90228
164.3,8.28431
164.4,0.684072
164.5,-5.00812
164.6,-3.63893
164.7,4.32045
164.8,6.67523
164.9,1.09454
165,-6.3978
165.1,-7.27001
165.2,-0.0441109
165.3,7.80563
165.4,6.19349
165.5,-1.04868
165.6,-8.41966
165.7,-6.50752
165.8,2.967
165.9,5.9816
166,0.49708
166.1,-7.68067
166.2,-9.80781
166.3,-2.10107
166.4,4.36254
166.5,4.2553
166.6,-4.79331
166.7,-11.7512
166.8,-5.74319
166.9,4.64037
167,8.57386
167.1,-2.83229
167.2,-16.7253
167.3,-12.5744
167.4,3.35841
167.5,12.9102
167.6,6.03692
167.7,-11.5614
167.8,-15.6173
167.9,-2.95915
168,12.8441
168.1,13.632
168.2,0.0397586
168.3,-11.9957
168.4,-8.94629
168.5,7.16802
168.6,15.1023
168.7,6.19406
168.8,-11.6791
168.9,-14.6575
169,-3.09344
169.1,10.3285
169.2,6.35862
169.3,-9.89255
169.4,-19.0252
169.5,-9.70366
169.6,8.07897
169.7,13.6443
169.8,-1.09505
169.9,-15.1341
170,-14.7237
170.1,3.13213
170.2,16.1632
170.3,9.68972
170.4,-5.36197
170.5,-13.0761
170.6,-3.81736
170.7,11.8596
170.8,16.2723
170.9,1.16945
171,-13.6139
171.1,-10.5341
171.2,7.81367
171.3,17.9751
171.4,8.57647
171.5,-10.7998
171.6,-17.5376
171.7,-1.50514
171.8,16.1712
171.9,14.225
172,-3.72336
172.1,-15.5701
172.2,-7.52538
172.3,19.5382
172.4,25.1136
172.5,10.5902
172.6,-14.6585
172.7,-15.0423
172.8,5.6472
172.9,20.8179
173,16.0437
173.1,-11.1748
173.2,-25.0467
173.3,-5.51424
173.4,15.1376
173.5,20.1359
173.6,-5.26208
173.7,-26.8129
173.8,-19.7664
173.9,-0.214554
174,17.4889
174.1,8.50455
174.2,-19.1768
174.3,-25.4869
174.4,-7.17787
174.5,18.1343
174.6,17.5727
174.7,-4.76598
174.8,-22.5156
174.9,-12.9058
175,13.835
175.1,24.7997
175.2,8.49206
175.3,-14.5809
175.4,-27.3846
175.5,-1.75516
175.6,22.5746
175.7,23.5567
175.8,-0.309002
175.9,-23.5818
176,-13.9227
176.1,15.8505
176.2,30.4017
176.3,14.7901
176.4,-17.6037
176.5,-20.3754
176.6,6.63707
176.7,28.2054
176.8,24.1493
176.9,-8.23817
177,-23.4153
177.1,-0.478858
177.2,33.7311
177.3,33.533
177.4,-2.65599
177.5,-35.3055
177.6,-21.1621
177.7,16.5211
177.8,37.9787
177.9,15.1903
178,-28.1791
178.1,-39.3189
178.2,-7.90213
178.3,30.1579
178.4,31.4823
178.5,-10.3863
178.6,-39.7192
178.7,-21.2092
178.8,20.3475
178.9,39.7983
179,18.9605
179.1,-23.8402
179.2,-25.6221
179.3,7.62321
179.4,40.3056
179.5,30.2718
179.6,-10.1771
179.7,-33.9211
179.8,-11.8597
179.9,28.411
180,42.5268
180.1,4.83995
180.2,-33.5133
180.3,-39.0941
180.4,0.473007
180.5,34.9338
180.6,19.5562
180.7,-17.5473
180.8,-42.1473
180.9,-21.5989
181,24.0229
181.1,32.1305
181.2,-0.710952
181.3,-36.983
181.4,-34.263
181.5,9.71232
181.6,42.5671
181.7,20.2106
181.8,-22.8359
181.9,-43.0154
182,-10.2676
182.1,27.6063
182.2,27.8946
182.3,-13.9529
182.4,-56.7157
182.5,-34.4625
182.6,12.0449
182.7,37.0182
182.8,13.7842
182.9,-35.6732
183,-38.7949
183.1,0.715651
183.2,36.7215
183.3,29.6905
183.4,-12.727
183.5,-39.7628
183.6,-13.3478
183.7,30.6817
183.8,49.4993
183.9,12.0605
184,-27.7912
184.1,-28.4744
184.2,13.0705
184.3,48.3776
184.4,27.6545
184.5,-19.7945
184.6,-34.1479
184.7,-17.2028
184.8,30.9301
184.9,32.3919
185,-3.75677
185.1,-37.8344
185.2,-34.5774
185.3,12.2945
185.4,44.2373
185.5,22.7248
185.6,-31.4734
185.7,-54.1105
185.8,-13.8784
185.9,31.3283
186,40.3034
186.1,-9.3309
186.2,-55.8256
186.3,-40.746
186.4,14.5882
186.5,38.6893
186.6,13.126
186.7,-39.3763
186.8,-48.7763
186.9,-2.35683
187,37.1092
187.1,21.8599
187.2,-35.9505
187.3,-58.3916
187.4,-14.3226
187.5,37.201
187.6,42.4724
187.7,-6.94119
187.8,-50.1853
187.9,-35.5327
188,23.0108
188.1,56.3936
188.2,26.4375
188.3,-26.8868
188.4,-48.5073
188.5,-7.85232
188.6,46.1595
188.7,41.1159
188.8,-11.493
188.9,-55.4558
189,-37.7263
189.1,13.5993
189.2,39.3578
189.3,1.58669
189.4,-52.9807
189.5,-49.4482
189.6,-2.96496
189.7,41.0219
189.8,27.8224
189.9,-26.2713
190,-52.7602
190.1,-26.6039
190.2,32.4243
190.3,54.8558
190.4,17.7211
190.5,-34.5215
190.6,-38.5373
190.7,5.70664
190.8,49.7017
190.9,31.3231
191,-14.5181
191.1,-41.0495
191.2,-13.922
191.3,40.483
191.4,40.9632
191.5,-3.42415
191.6,-43.522
191.7,-36.5439
191.8,22.0086
191.9,46.0469
192,27.5519
192.1,-22.707
192.2,-38.3795
192.3,7.05369
192.4,52.7409
192.5,51.978
192.6,-10.3264
192.7,-40.2214
192.8,-21.3126
192.9,32.7362
193,46.5445
193.1,5.07773
193.2,-44.7305
193.3,-39.0306
193.4,4.85468
193.5,41.4986
193.6,21.5961
193.7,-33.1948
193.8,-56.8947
193.9,-23.505
194,25.6714
194.1,35.6135
194.2,-8.45384
194.3,-49.7973
194.4,-45.185
194.5,7.98948
194.6,51.8008
194.7,24.0792
194.8,-29.5897
194.9,-44.4896
195,-9.75881
195.1,47.4798
195.2,43.1919
195.3,-4.2116
195.4,-57.2787
195.5,-42.934
195.6,30.3027
195.7,65.5028
195.8,33.7107
195.9,-33.7372
196,-53.0118
196.1,-0.0623401
196.2,58.2056
196.3,58.9961
196.4,-7.55921
196.5,-51.5121
196.6,-26.9614
196.7,36.6181
196.8,61.3809
196.9,28.9539
197,-37.7496
197.1,-32.563
197.2,27.8096
197.3,58.286
197.4,35.1902
197.5,-29.1716
197.6,-54.4075
197.7,-12.5224
197.8,43.4379
197.9,47.2972
198,-7.74941
198.1,-61.829
198.2,-49.5561
198.3,14.3167
198.4,58.8619
198.5,24.9274
198.6,-35.0972
198.7,-58.1525
198.8,-9.85225
198.9,52.6199
199,61.0966
199.1,7.20399
199.2,-43.5469
199.3,-21.8713
199.4,35.8456
199.5,68.4108
199.6,24.7868
199.7,-40.1547
199.8,-48.3776
199.9,4.74304
200,56.3478
200.1,47.9363
200.2,-27.0662
200.3,-67.599
200.4,-37.9389
200.5,29.337
200.6,57.7828
200.7,12.1367
200.8,-55.4291
200.9,-58.959
201,1.26363
201.1,52.4304
201.2,29.9988
201.3,-25.9508
201.4,-64.892
201.5,-13.5681
201.6,44.73
201.7,49.2571
201.8,-7.18752
201.9,-60.4424
202,-45.0474
202.1,18.3899
202.2,44.1304
202.3,3.08341
202.4,-56.1058
202.5,-60.5436
202.6,-3.0163
202.7,47.1061
202.8,35.9076
202.9,-23.4654
203,-55.9346
203.1,-25.883
203.2,30.8783
203.3,54.1447
203.4,12.6362
203.5,-38.8842
203.6,-34.7973
203.7,14.0467
203.8,61.0754
203.9,39.8353
204,-16.0717
204.1,-47.3068
204.2,-11.8796
204.3,46.3616
204.4,52.1604
204.5,7.87951
204.6,-39.4256
204.7,-39.205
204.8,6.24983
204.9,43.2759
205,25.447
205.1,-27.9526
205.2,-49.4394
205.3,-10.9619
205.4,45.4641
205.5,45.7858
205.6,-9.51587
205.7,-59.5483
205.8,-46.1286
205.9,15.5427
206,50.487
206.1,15.324
206.2,-44.0279
206.3,-63.5269
206.4,-18.7369
206.5,41.4986
206.6,41.8716
206.7,-15.5759
206.8,-57.3809
206.9,-37.9016
207,21.1895
207.1,30.385
207.2,-5.05724
207.3,-50.863
207.4,-32.7202
207.5,11.151
207.6,43.6414
207.7,18.1722
207.8,-29.8441
207.9,-48.9898
208,-2.55882
208.1,40.8184
208.2,47.0426
208.3,-5.21209
208.4,-43.2264
208.5,-25.6221
208.6,26.6998
208.7,46.3084
208.8,14.1569
208.9,-41.1668
209,-52.6868
209.1,-13.9668
209.2,34.6512
209.3,25.6799
209.4,-26.5053
209.5,-50.825
209.6,-27.7399
209.7,15.4914
209.8,41.6554
209.9,7.83146
210,-37.9322
210.1,-41.2424
210.2,-0.171743
210.3,46.621
210.4,44.4744
210.5,-8.47845
210.6,-47.0751
210.7,-26.747
210.8,31.3279
210.9,51.0679
211,16.1041
211.1,-36.7458
211.2,-39.2445
211.3,3.74798
211.4,46.4385
211.5,32.3003
211.6,-14.0577
211.7,-47.5647
211.8,-15.044
211.9,32.2801
212,47.7282
212.1,10.3797
212.2,-35.4475
212.3,-15.3034
212.4,31.5135
212.5,50.6891
212.6,27.2889
212.7,-26.2465
212.8,-33.1975
212.9,-2.046
213,33.4573
213.1,31.5494
213.2,-10.4177
213.3,-39.0034
213.4,-26.5176
213.5,17.0127
213.6,36.8932
213.7,-0.474403
213.8,-44.3661
213.9,-41.6221
214,-4.23421
214.1,38.209
214.2,21.7272
214.3,-21.6131
214.4,-43.4632
214.5,-24.889
214.6,25.2784
214.7,42.9795
214.8,6.48646
214.9,-34.4227
215,-30.9172
215.1,12.4
215.2,36.5308
215.3,21.076
215.4,-21.9128
215.5,-39.3891
215.6,-6.97591
215.7,36.606
215.8,38.0231
215.9,-0.049349
216,-34.284
216.1,-22.5031
216.2,23.6013
216.3,45.6816
216.4,21.308
216.5,-24.235
216.6,-38.2292
216.7,4.08364
216.8,46.1053
216.9,39.2654
217,-3.2329
217.1,-20.6554
217.2,-9.91331
217.3,19.6145
217.4,31.2137
217.5,7.56495
217.6,-23.0306
217.7,-25.5416
217.8,6.37326
217.9,31.4252
218,16.0431
218.1,-20.5031
218.2,-36.3919
218.3,-9.33494
218.4,21.2158
218.5,28.1477
218.6,-0.0895766
218.7,-27.4808
218.8,-21.5063
218.9,10.9757
219,36.3209
219.1,26.1645
219.2,-9.18145
219.3,-19.5938
219.4,-0.737151
219.5,25.8657
219.6,31.0895
219.7,1.96969
219.8,-23.6639
219.9,-19.5296
220,9.80738
220.1,33.8827
220.2,11.6921
220.3,-21.3624
220.4,-36.1808
220.5,-7.40253
220.6,27.4605
220.7,23.5664
220.8,-11.0567
220.9,-32.5722
221,-22.4777
221.1,13.1588
221.2,22.6306
221.3,4.74417
221.4,-24.6807
221.5,-25.8276
221.6,4.79505
221.7,23.039
221.8,18.607
221.9,-11.7376
222,-29.9523
222.1,-15.4588
222.2,7.32855
222.3,18.2682
222.4,-5.55504
222.5,-26.8457
222.6,-21.8091
222.7,2.38192
222.8,20.5127
222.9,14.3289
223,-12.239
223.1,-19.3196
223.2,-4.60505
223.3,15.6897
223.4,18.4762
223.5,-0.0356837
223.6,-15.9711
223.7,-8.29517
223.8,15.9732
223.9,24.5787
224,7.6731
224.1,-10.8759
224.2,-13.0467
224.3,3.92612
224.4,22.1672
224.5,14.4801
224.6,-5.20173
224.7,-20.4533
224.8,-11.7761
224.9,10.0914
225,16.884
225.1,5.01894
225.2,-16.7166
225.3,-15.0064
225.4,6.40172
225.5,18.0389
225.6,9.01186
225.7,-16.059
225.8,-22.2376
225.9,-5.36966
226,11.2583
226.1,12.9959
226.2,-7.24869
226.3,-22.2734
226.4,-16.2373
226.5,3.34603
226.6,14.8408
226.7,4.21677
226.8,-14.7644
226.9,-20.1379
227,-7.83396
227.1,3.41701
227.2,5.27642
227.3,-4.19257
227.4,-11.1978
227.5,-9.41662
227.6,4.13473
227.7,7.82629
227.8,2.43549
227.9,-6.22259
228,-7.66256
228.1,3.29505
228.2,12.6338
228.3,9.53253
228.4,-2.17582
228.5,-9.05621
228.6,-5.78653
228.7,4.61558
228.8,7.76276
228.9,-0.757845
229,-10.3546
229.1,-14.0831
