-2048,0.046364
-2047,0.139784
-2046,0.166593
-2045,0.0893587
-2044,0.0470001
-2043,0.0680671
-2042,0.0199972
-2041,0.0237143
-2040,0.00975862
-2039,0.0764216
-2038,0.0563695
-2037,0.0733437
-2036,0.0452461
-2035,0.0292773
-2034,0.0251767
-2033,0.0199872
-2032,0.0338115
-2031,0.0610896
-2030,0.0274225
-2029,0.0430893
-2028,0.0319613
-2027,0.0549028
-2026,0.0239584
-2025,0.0271579
-2024,0.0181706
-2023,0.0423832
-2022,0.0400173
-2021,0.00849173
-2020,0.0555022
-2019,0.0172288
-2018,0.0526382
-2017,0.0300438
-2016,0.0562481
-2015,0.0495093
-2014,0.0156702
-2013,0.00855234
-2012,0.0194431
-2011,0.0238081
-2010,0.0274908
-2009,0.0198072
-2008,0.0854628
-2007,0.0522329
-2006,0.0591153
-2005,0.0420128
-2004,0.0408288
-2003,0.0506843
-2002,0.0332321
-2001,0.00295327
-2000,0.0368817
-1999,0.0994017
-1998,0.0119004
-1997,0.0569992
-1996,0.0600486
-1995,0.0426918
-1994,0.0278798
-1993,0.00999064
-1992,0.0236397
-1991,0.0487599
-1990,0.0360806
-1989,0.0437967
-1988,0.0266183
-1987,0.0348253
-1986,0.0443226
-1985,0.0331005
-1984,0.00886658
-1983,0.0345126
-1982,0.0542172
-1981,0.0388667
-1980,0.0158878
-1979,0.0088429
-1978,0.0425235
-1977,0.0531251
-1976,0.0349039
-1975,0.0487286
-1974,0.0321938
-1973,0.0708651
-1972,0.0196826
-1971,0.0267836
-1970,0.0344612
-1969,0.00958475
-1968,0.0170622
-1967,0.0433793
-1966,0.0124481
-1965,0.0415002
-1964,0.0430129
-1963,0.0509649
-1962,0.0228063
-1961,0.0272862
-1960,0.0196247
-1959,0.0225785
-1958,0.0605632
-1957,0.0205249
-1956,0.0215368
-1955,0.0306409
-1954,0.0450356
-1953,0.0387829
-1952,0.0463104
-1951,0.0455768
-1950,0.0403793
-1949,0.052466
-1948,0.0459979
-1947,0.146283
-1946,0.0557858
-1945,0.00968605
-1944,0.0146677
-1943,0.00978947
-1942,0.0826346
-1941,0.0145145
-1940,0.0477986
-1939,0.0432978
-1938,0.0480271
-1937,0.0658275
-1936,0.025913
-1935,0.0506843
-1934,0.0243148
-1933,0.0375328
-1932,0.0697869
-1931,0.0502446
-1930,0.0236511
-1929,0.0368818
-1928,0.0209893
-1927,0.0175591
-1926,0.0224111
-1925,0.031924
-1924,0.0264716
-1923,0.0215485
-1922,0.0317259
-1921,0.0512112
-1920,0.025706
-1919,0.0251134
-1918,0.0422729
-1917,0.0320686
-1916,0.0511085
-1915,0.0228856
-1914,0.0122932
-1913,0.0563383
-1912,0.0595716
-1911,0.0466679
-1910,0.038875
-1909,0.0147899
-1908,0.0451659
-1907,0.043339
-1906,0.0214839
-1905,0.0132095
-1904,0.0783041
-1903,0.0823162
-1902,0.0320986
-1901,0.0278548
-1900,0.0637597
-1899,0.0883576
-1898,0.0894859
-1897,0.0595802
-1896,0.0231959
-1895,0.0536127
-1894,0.061496
-1893,0.102132
-1892,0.0322647
-1891,0.0140896
-1890,0.0559669
-1889,0.114495
-1888,0.103288
-1887,0.0715808
-1886,0.0323311
-1885,0.0554206
-1884,0.0436972
-1883,0.0579754
-1882,0.0349431
-1881,0.0880727
-1880,0.0268766
-1879,0.0801186
-1878,0.0610963
-1877,0.033715
-1876,0.0848387
-1875,0.0822881
-1874,0.129358
-1873,0.0558899
-1872,0.0644487
-1871,0.169288
-1870,0.0839885
-1869,0.0998071
-1868,0.103714
-1867,0.138149
-1866,0.0589407
-1865,0.139189
-1864,0.120894
-1863,0.0877607
-1862,0.102741
-1861,0.0878611
-1860,0.128453
-1859,0.12115
-1858,0.150532
-1857,0.184623
-1856,0.202765
-1855,0.196193
-1854,0.215949
-1853,0.214793
-1852,0.278998
-1851,0.32404
-1850,0.282445
-1849,0.325035
-1848,0.612701
-1847,1.23001
-1846,1.50307
-1845,0.511999
-1844,0.448501
-1843,0.627404
-1842,0.921733
-1841,2.10812
-1840,3.52239
-1839,1.65916
-1838,0.828247
-1837,0.538462
-1836,0.479469
-1835,0.892049
-1834,2.22775
-1833,1.23831
-1832,0.762709
-1831,0.496111
-1830,0.456088
-1829,0.363465
-1828,0.312731
-1827,0.290794
-1826,0.322044
-1825,0.227907
-1824,0.279663
-1823,0.251586
-1822,0.232482
-1821,0.15767
-1820,0.170383
-1819,0.178069
-1818,0.208098
-1817,0.267751
-1816,0.136664
-1815,0.124698
-1814,0.209895
-1813,0.16429
-1812,0.145303
-1811,0.185032
-1810,0.0436949
-1809,0.142799
-1808,0.153971
-1807,0.16014
-1806,0.145208
-1805,0.112576
-1804,0.146888
-1803,0.0753377
-1802,0.1013
-1801,0.12336
-1800,0.201423
-1799,0.0393907
-1798,0.126082
-1797,0.112392
-1796,0.109963
-1795,0.137287
-1794,0.144493
-1793,0.117568
-1792,0.0723403
-1791,0.137685
-1790,0.194647
-1789,0.12554
-1788,0.158292
-1787,0.158657
-1786,0.137632
-1785,0.117393
-1784,0.0765897
-1783,0.178661
-1782,0.1233
-1781,0.19753
-1780,0.148324
-1779,0.152684
-1778,0.0906584
-1777,0.0593863
-1776,0.122079
-1775,0.161938
-1774,0.120024
-1773,0.121518
-1772,0.0483445
-1771,0.0637807
-1770,0.173273
-1769,0.0829431
-1768,0.0900533
-1767,0.158562
-1766,0.122499
-1765,0.123561
-1764,0.191238
-1763,0.148864
-1762,0.10178
-1761,0.134875
-1760,0.160998
-1759,0.0788848
-1758,0.170886
-1757,0.179811
-1756,0.196712
-1755,0.129899
-1754,0.171017
-1753,0.209057
-1752,0.175744
-1751,0.39602
-1750,1.57389
-1749,0.640362
-1748,0.154621
-1747,0.0963581
-1746,0.218585
-1745,0.191342
-1744,0.169894
-1743,0.19642
-1742,0.163952
-1741,0.0780701
-1740,0.309629
-1739,0.26108
-1738,0.658894
-1737,0.584279
-1736,0.620084
-1735,0.332793
-1734,0.27912
-1733,0.343097
-1732,0.637278
-1731,0.880631
-1730,0.940333
-1729,0.544338
-1728,0.213959
-1727,0.278425
-1726,0.325956
-1725,0.788589
-1724,0.719668
-1723,0.428368
-1722,0.318846
-1721,0.138096
-1720,0.233474
-1719,0.0810931
-1718,0.116215
-1717,0.187678
-1716,0.194001
-1715,0.169145
-1714,0.164363
-1713,0.118245
-1712,0.0130802
-1711,0.0753505
-1710,0.135119
-1709,0.138596
-1708,0.125874
-1707,0.0801307
-1706,0.0923967
-1705,0.102494
-1704,0.213359
-1703,0.0859695
-1702,0.131146
-1701,0.283485
-1700,0.209346
-1699,0.144089
-1698,0.0431887
-1697,0.106384
-1696,0.090793
-1695,0.141049
-1694,0.0328383
-1693,0.152897
-1692,0.116035
-1691,0.0391562
-1690,0.125325
-1689,0.114002
-1688,0.0368846
-1687,0.151549
-1686,0.0528172
-1685,0.109582
-1684,0.0814423
-1683,0.0450164
-1682,0.0447822
-1681,0.0636776
-1680,0.0938015
-1679,0.0822754
-1678,0.0475206
-1677,0.0706038
-1676,0.126869
-1675,0.065588
-1674,0.0893534
-1673,0.0154927
-1672,0.140114
-1671,0.050668
-1670,0.120624
-1669,0.075061
-1668,0.0230843
-1667,0.0596659
-1666,0.157992
-1665,0.0413705
-1664,0.103655
-1663,0.101505
-1662,0.0564138
-1661,0.0551302
-1660,0.0485581
-1659,0.0283454
-1658,0.107136
-1657,0.0741783
-1656,0.0688643
-1655,0.0947883
-1654,0.0367557
-1653,0.0196886
-1652,0.0124968
-1651,0.0717864
-1650,0.0923634
-1649,0.172752
-1648,0.0466676
-1647,0.00774663
-1646,0.135955
-1645,0.0855288
-1644,0.0362734
-1643,0.0741375
-1642,0.0176573
-1641,0.0535172
-1640,0.0693433
-1639,0.0328024
-1638,0.0465614
-1637,0.0613278
-1636,0.12641
-1635,0.0798079
-1634,0.0321497
-1633,0.0647412
-1632,0.0447156
-1631,0.027564
-1630,0.0311156
-1629,0.0596336
-1628,0.0184509
-1627,0.0385118
-1626,0.0626856
-1625,0.107533
-1624,0.0179636
-1623,0.0782426
-1622,0.0945051
-1621,0.0758325
-1620,0.0387729
-1619,0.0794709
-1618,0.0801473
-1617,0.0695254
-1616,0.0268806
-1615,0.08856
-1614,0.029293
-1613,0.0621514
-1612,0.0485869
-1611,0.00727231
-1610,0.0284559
-1609,0.0316587
-1608,0.0664257
-1607,0.0586465
-1606,0.0904172
-1605,0.0103588
-1604,0.0420023
-1603,0.0341995
-1602,0.0611767
-1601,0.0330292
-1600,0.0577848
-1599,0.0554336
-1598,0.0724635
-1597,0.0329737
-1596,0.0583875
-1595,0.0283769
-1594,0.0204443
-1593,0.0486138
-1592,0.0127963
-1591,0.0639294
-1590,0.066941
-1589,0.0410952
-1588,0.1
-1587,0.0436583
-1586,0.035596
-1585,0.0438701
-1584,0.0777206
-1583,0.0785995
-1582,0.0432578
-1581,0.0292688
-1580,0.0874112
-1579,0.0825467
-1578,0.0612244
-1577,0.0334496
-1576,0.0394424
-1575,0.0409921
-1574,0.0724785
-1573,0.112067
-1572,0.0789116
-1571,0.0446991
-1570,0.0764613
-1569,0.0506717
-1568,0.060934
-1567,0.0692556
-1566,0.00377031
-1565,0.0780761
-1564,0.0419462
-1563,0.0678213
-1562,0.0496145
-1561,0.0342678
-1560,0.0385439
-1559,0.0194489
-1558,0.0176404
-1557,0.0745827
-1556,0.0179129
-1555,0.0407175
-1554,0.0162734
-1553,0.0165845
-1552,0.0469218
-1551,0.0585099
-1550,0.350704
-1549,0.31844
-1548,0.114742
-1547,0.0563855
-1546,0.057702
-1545,0.0880705
-1544,0.034789
-1543,0.0696437
-1542,0.0807811
-1541,0.00583571
-1540,0.0217941
-1539,0.0113326
-1538,0.0917059
-1537,0.0325895
-1536,0.033504
-1535,0.0866862
-1534,0.0195846
-1533,0.0313907
-1532,0.0572124
-1531,0.0316173
-1530,0.0361224
-1529,0.04392
-1528,0.0301375
-1527,0.0239973
-1526,0.0201549
-1525,0.0404565
