200,0.916015
400,0.839083
600,0.768613
800,0.704061
1000,0.644931
1200,0.590766
1400,0.541151
1600,0.495702
1800,0.454071
2000,0.415936
2200,0.381003
2400,0.349005
2600,0.319694
2800,0.292844
3000,0.26825
3200,0.245721
3400,0.225084
3600,0.20618
3800,0.188864
4000,0.173002
4200,0.158473
4400,0.145163
4600,0.132972
4800,0.121804
5000,0.111575
5200,0.102204
5400,0.0936204
5600,0.0857577
5800,0.0785553
6000,0.0719578
