0,72.0534
6.10352e-005,72.0358
0.00012207,72.0182
0.000183105,72.0007
0.000244141,71.9831
0.000305176,71.9655
0.000366211,71.948
0.000427246,71.9304
0.000488281,71.9128
0.000549316,71.8953
0.000610352,71.8777
0.000671387,71.8602
0.000732422,71.8426
0.000793457,71.8251
0.000854492,71.8076
0.000915527,71.79
0.000976563,71.7725
0.0010376,71.755
0.00109863,71.7375
0.00115967,71.72
0.0012207,71.7025
0.00128174,71.685
0.00134277,71.6675
0.00140381,71.65
0.00146484,71.6325
0.00152588,71.615
0.00158691,71.5975
0.00164795,71.58
0.00170898,71.5625
0.00177002,71.5451
0.00183105,71.5276
0.00189209,71.5102
0.00195313,71.4927
0.00201416,71.4752
0.0020752,71.4578
0.00213623,71.4404
0.00219727,71.4229
0.0022583,71.4055
0.00231934,71.388
0.00238037,71.3706
0.00244141,71.3532
0.00250244,71.3358
0.00256348,71.3184
0.00262451,71.301
0.00268555,71.2836
0.00274658,71.2662
0.00280762,71.2488
0.00286865,71.2314
0.00292969,71.214
0.00299072,71.1966
0.00305176,71.1792
0.00311279,71.1618
0.00317383,71.1445
0.00323486,71.1271
0.0032959,71.1097
0.00335693,71.0924
0.00341797,71.075
0.003479,71.0577
0.00354004,71.0403
0.00360107,71.023
0.00366211,71.0056
0.00372314,70.9883
0.00378418,70.971
0.00384521,70.9537
0.00390625,70.9363
0.00396729,70.919
0.00402832,70.9017
0.00408936,70.8844
0.00415039,70.8671
0.00421143,70.8498
0.00427246,70.8325
0.0043335,70.8152
0.00439453,70.7979
0.00445557,70.7806
0.0045166,70.7634
0.00457764,70.7461
0.00463867,70.7288
0.00469971,70.7116
0.00476074,70.6943
0.00482178,70.677
0.00488281,70.6598
0.00494385,70.6425
0.00500488,70.6253
0.00506592,70.608
0.00512695,70.5908
0.00518799,70.5736
0.00524902,70.5564
0.00531006,70.5391
0.00537109,70.5219
0.00543213,70.5047
0.00549316,70.4875
0.0055542,70.4703
0.00561523,70.4531
0.00567627,70.4359
0.0057373,70.4187
0.00579834,70.4015
0.00585938,70.3843
0.00592041,70.3671
0.00598145,70.3499
0.00604248,70.3328
0.00610352,70.3156
0.00616455,70.2984
0.00622559,70.2813
0.00628662,70.2641
0.00634766,70.247
0.00640869,70.2298
0.00646973,70.2127
0.00653076,70.1955
0.0065918,70.1784
0.00665283,70.1613
0.00671387,70.1441
