233.2,-13.6766
233.3,15.2923
233.4,19.9281
233.5,1.21898
233.6,-21.1951
233.7,-21.0319
233.8,7.72728
233.9,27.9403
234,17.355
234.1,-13.6573
234.2,-28.8483
234.3,-4.87202
234.4,20.5171
234.5,18.2932
234.6,-5.90858
234.7,-33.1952
234.8,-26.3034
234.9,4.0737
235,20.3069
235.1,6.27594
235.2,-24.7743
235.3,-33.8524
235.4,-10.8812
235.5,22.7937
235.6,24.5153
235.7,-0.298014
235.8,-25.4973
235.9,-15.3475
236,17.4125
236.1,32.6025
236.2,17.3956
236.3,-4.82141
236.4,-14.5612
236.5,-2.56378
236.6,15.957
236.7,15.4698
236.8,2.34596
236.9,-11.2119
237,-15.1661
237.1,9.38021
237.2,16.0501
237.3,9.64262
237.4,-10.4046
237.5,-17.9784
237.6,-1.768
237.7,22.5285
237.8,20.69
237.9,0.782179
238,-12.7887
238.1,-5.47967
238.2,16.6038
238.3,28.458
238.4,11.6913
238.5,-14.0289
238.6,-25.9772
238.7,-3.4351
238.8,21.373
238.9,21.9072
239,-6.12695
239.1,-24.9353
239.2,-19.0624
239.3,-1.5675
239.4,9.45287
239.5,-5.82949
239.6,-21.5003
239.7,-15.8004
239.8,-1.36441
239.9,16.4303
240,4.81914
240.1,-13.8477
240.2,-23.8032
240.3,-5.63266
240.4,16.6988
240.5,19.9331
240.6,-1.81149
240.7,-22.4598
240.8,-12.1175
240.9,10.5189
241,21.2649
241.1,7.76651
241.2,-13.8988
241.3,-14.7907
241.4,2.30141
241.5,20.5357
241.6,15.525
241.7,-4.81119
241.8,-15.8821
241.9,-1.85942
242,14.4557
242.1,20.7523
242.2,6.45065
242.3,-13.7106
242.4,-12.8106
242.5,5.86545
242.6,22.9687
242.7,18.8321
242.8,-2.92509
242.9,-13.8132
243,-0.549656
243.1,14.6902
243.2,21.7199
243.3,6.88903
243.4,-15.2473
243.5,-13.9167
243.6,2.37791
243.7,16.8021
243.8,9.89985
243.9,-11.0325
244,-19.3043
244.1,-4.35037
244.2,13.6991
244.3,17.2066
244.4,-2.78363
244.5,-15.6952
244.6,-8.6248
244.7,13.9136
244.8,21.8272
244.9,8.90414
245,-8.65509
245.1,-9.84233
245.2,5.57221
245.3,19.9012
245.4,12.0672
245.5,-4.86763
245.6,-16.0632
245.7,-8.61087
245.8,11.6185
245.9,12.3533
246,2.52925
246.1,-13.4863
246.2,-20.01
246.3,-9.77489
246.4,6.28442
246.5,12.936
246.6,3.26497
246.7,-14.3606
246.8,-12.7724
246.9,2.35718
247,12.4303
247.1,6.83401
247.2,-10.3532
247.3,-15.0706
247.4,-1.041
247.5,11.652
247.6,8.7412
247.7,-6.94446
247.8,-17.4863
247.9,-10.4616
248,2.56318
248.1,6.5901
248.2,-3.59064
248.3,-15.0778
248.4,-13.2646
248.5,2.49826
248.6,14.053
248.7,6.25667
248.8,-8.04273
248.9,-15.6621
249,-6.91975
249.1,10.2265
249.2,15.655
249.3,8.35562
249.4,-3.5499
249.5,-7.4066
249.6,5.5056
249.7,10.4735
249.8,5.25423
249.9,-4.76832
250,-8.67192
250.1,0.943005
250.2,12.0456
250.3,6.67509
250.4,-3.32136
250.5,-10.4604
250.6,-6.77578
250.7,4.99005
250.8,9.35346
250.9,2.84034
251,-5.58952
251.1,-7.93155
251.2,-2.78873
251.3,4.01159
251.4,5.19205
251.5,-2.12386
251.6,-8.33908
251.7,-6.25862
251.8,0.934327
251.9,5.35823
252,-0.566077
252.1,-7.23348
252.2,-7.99068
252.3,-1.84147
252.4,5.84885
252.5,2.47772
252.6,-6.12634
252.7,-8.06001
252.8,-5.2131
252.9,2.88607
253,4.36681
253.1,-2.68931
253.2,-8.28411
253.3,-5.99623
253.4,1.19406
253.5,6.83888
253.6,2.97522
253.7,-4.03671
253.8,-5.25594
253.9,0.696769
254,7.90518
254.1,5.74361
254.2,-1.50705
254.3,-5.60671
254.4,-3.48771
254.5,2.5533
254.6,3.93858
254.7,-1.18943
254.8,-6.86659
254.9,-6.16497
255,-0.963264
255.1,3.07039
255.2,1.89717
255.3,-5.07063
255.4,-6.42648
255.5,-1.68295
255.6,4.02395
255.7,5.92494
255.8,-0.864422
255.9,-4.87853
256,-3.57958
256.1,3.09404
256.2,8.81909
256.3,6.48027
256.4,-2.68882
256.5,-6.65575
256.6,-3.36885
256.7,3.43134
256.8,7.28323
256.9,0.935709
257,-5.23694
257.1,-5.1014
257.2,1.16249
257.3,5.76724
257.4,2.6046
257.5,-2.63241
257.6,-3.64531
257.7,-0.174116
257.8,5.08008
257.9,4.75984
258,1.74741
258.1,-3.02884
258.2,-1.19219
258.3,3.86301
258.4,4.26026
258.5,1.14971
258.6,-4.80898
258.7,-4.85181
258.8,1.08121
258.9,5.70976
259,3.37299
259.1,-2.95431
259.2,-6.17621
259.3,-3.70825
259.4,0.118987
259.5,1.56087
259.6,-0.468309
259.7,-2.97506
259.8,-2.48756
259.9,-0.197129
260,1.42833
260.1,0.395075
260.2,-1.55997
260.3,-2.22085
260.4,-0.327937
260.5,2.23506
260.6,1.38799
260.7,0.00633874
260.8,-1.69879
260.9,-1.89946
261,0.767161
261.1,2.07574
261.2,1.37857
261.3,0.0565684
261.4,-1.99122
261.5,-0.924343
261.6,1.26298
261.7,1.68662
261.8,1.07424
261.9,-0.380769
262,-1.05966
262.1,0.662747
262.2,1.55578
262.3,1.12215
262.4,-0.179948
262.5,-1.15266
262.6,0.0387113
262.7,1.37894
262.8,1.89375
262.9,0.593895
263,-0.822933
263.1,-0.516469
263.2,0.799015
263.3,1.53361
263.4,0.685709
263.5,-0.748239
263.6,-0.769798
263.7,-0.0460545
263.8,0.698465
263.9,0.502224
264,-0.361273
264.1,-0.670443
264.2,-0.376253
264.3,0.438329
264.4,0.461165
264.5,0.271369
264.6,0.0460379
264.7,0.04219
264.8,0.471766
264.9,0.825978
265,0.486046
265.1,0.0985134
265.2,0.0593265
265.3,0.0471393
265.4,0.43194
265.5,0.444125
265.6,-0.049907
265.7,-0.249705
265.8,-0.362904
265.9,0.0464064
266,0.277695
266.1,-0.0445339
266.2,-0.447376
266.3,-0.721996
266.4,-0.107564
266.5,0.490988
266.6,0.405392
266.7,-0.13774
266.8,-0.501694
266.9,-0.23198
267,0.164987
267.1,0.3424
267.2,0.0881294
267.3,-0.328888
267.4,-0.264397
267.5,0.00324561
267.6,0.194383
267.7,0.0886185
267.8,-0.298243
267.9,-0.332698
268,-0.145819
268.1,0.104367
268.2,0.171483
268.3,-0.110841
268.4,-0.230437
268.5,-0.0675394
268.6,0.11243
268.7,0.147407
268.8,-0.00752937
268.9,-0.145865
269,-0.0730664
269.1,0.0642246
269.2,0.142443
269.3,0.10217
269.4,0.00173398
269.5,-0.0357492
269.6,-0.00974473
269.7,0.0346637
269.8,0.0430243
269.9,0.017193
270,-0.0100242
270.1,-0.00820773
270.2,0.00476048
270.3,0.013545
270.4,0.00685585
270.5,-0.00370364
270.6,-0.0086992
270.7,-0.00254449
270.8,0.00186661
270.9,0.00176784
271,0.000319047
271.1,-0.000199404
388.8,3.31085e-014
388.9,0.00010119
389,-2.61904e-005
389.1,0.000680349
389.2,0.00351417
389.3,0.00656211
389.4,-2.14266e-005
389.5,-0.00866126
389.6,-0.00556086
389.7,0.0132557
389.8,0.0308836
389.9,0.0141835
390,-0.0250177
390.1,-0.0411223
390.2,-0.00886137
390.3,0.0380096
390.4,0.0441558
390.5,-0.00412491
390.6,-0.0851579
390.7,-0.0261863
390.8,0.0504139
390.9,0.0977787
391,-0.0106435
391.1,-0.12606
391.2,-0.115678
391.3,0.0438136
391.4,0.160614
391.5,0.0891867
391.6,-0.179694
391.7,-0.266119
391.8,-0.0769268
391.9,0.18193
392,0.204754
392.1,-0.0768758
392.2,-0.33938
392.3,-0.299269
392.4,0.066843
392.5,0.242609
392.6,0.100967
392.7,-0.296449
392.8,-0.452966
392.9,-0.157265
393,0.201535
393.1,0.382986
393.2,-0.013745
393.3,-0.477899
393.4,-0.306546
393.5,0.248106
393.6,0.665808
393.7,0.382984
393.8,-0.330733
393.9,-0.661865
394,-0.0893729
394.1,0.545275
394.2,0.524577
394.3,-0.308564
394.4,-1.07762
394.5,-0.735104
394.6,0.10105
394.7,0.553374
394.8,0.0720394
394.9,-1.05519
395,-1.23207
395.1,-0.205328
395.2,0.871323
395.3,0.833874
395.4,-0.416899
395.5,-1.15398
395.6,-0.447601
395.7,0.812444
395.8,1.57681
395.9,0.614327
396,-0.394668
396.1,-0.667552
396.2,0.237094
396.3,0.868456
396.4,0.945366
396.5,-0.415688
396.6,-1.11561
396.7,-0.830553
396.8,0.619796
396.9,1.31221
397,0.576053
397.1,-1.14766
397.2,-1.58977
397.3,0.357346
397.4,2.31407
397.5,1.98416
397.6,-0.0539844
397.7,-1.25552
397.8,-0.357217
397.9,2.41086
398,2.81103
398.1,0.651315
398.2,-1.94386
398.3,-2.44377
398.4,0.0266451
398.5,2.39242
398.6,1.85811
398.7,-0.899437
398.8,-3.05708
398.9,-2.22274
399,0.311659
399.1,0.940569
399.2,-1.72368
399.3,-3.15035
399.4,-2.6985
399.5,0.335259
399.6,2.48295
399.7,0.374684
399.8,-2.86342
399.9,-3.3793
400,-1.03356
400.1,3.14677
400.2,2.85141
400.3,-0.921211
400.4,-3.62363
400.5,-2.22425
400.6,1.761
400.7,3.86142
400.8,0.524241
400.9,-2.29687
401,-2.40083
401.1,1.41671
401.2,3.82784
401.3,1.53169
401.4,-1.95056
401.5,-2.18992
401.6,0.787223
401.7,3.73143
401.8,3.48119
401.9,-1.19992
402,-3.59298
402.1,-1.15511
402.2,3.10057
402.3,4.98791
402.4,2.24326
402.5,-2.44288
402.6,-2.70067
402.7,1.51485
402.8,5.00089
402.9,4.17893
403,-0.394179
403.1,-3.75425
403.2,-1.30636
403.3,2.58814
403.4,4.92279
403.5,-0.024028
403.6,-5.15863
403.7,-3.57277
403.8,0.910599
403.9,4.7484
404,2.56963
404.1,-3.54567
404.2,-4.67574
404.3,0.251843
404.4,6.11641
404.5,8.63189
404.6,1.33198
404.7,-4.57051
404.8,-3.19006
404.9,4.00856
405,9.80516
405.1,4.82729
405.2,-4.4552
405.3,-8.77204
405.4,-2.72093
405.5,5.38017
405.6,7.4517
405.7,-1.27355
405.8,-8.10037
405.9,-8.18702
406,-2.08453
406.1,4.90979
406.2,4.02791
406.3,-2.84555
406.4,-7.08704
406.5,-1.45221
406.6,4.28157
406.7,5.30701
406.8,-1.49671
406.9,-8.01519
407,-4.97035
407.1,3.01155
407.2,6.26296
407.3,2.4308
407.4,-8.56211
407.5,-10.1531
407.6,-3.02786
407.7,3.43614
407.8,2.29948
407.9,-4.5451
408,-11.3606
408.1,-6.77658
408.2,3.71743
408.3,9.28763
408.4,3.44088
408.5,-7.41308
408.6,-10.6931
408.7,-0.72749
408.8,10.7146
408.9,10.66
409,2.0054
409.1,-3.33525
409.2,-0.238719
409.3,9.17031
409.4,8.51939
409.5,-0.556402
409.6,-7.00178
409.7,-5.00066
409.8,8.85168
409.9,12.7191
410,1.36803
410.1,-10.0041
410.2,-11.6394
410.3,-0.0237493
410.4,10.1734
410.5,6.75521
410.6,-4.15776
410.7,-11.8351
410.8,-5.67926
410.9,6.69323
411,7.62176
411.1,-1.69252
411.2,-9.90071
411.3,-10.1286
411.4,-0.723316
411.5,7.59889
411.6,1.52045
411.7,-9.08363
411.8,-14.7083
411.9,-4.6345
412,5.55806
412.1,7.03777
412.2,-5.6372
412.3,-14.2747
412.4,-9.0187
412.5,0.44708
412.6,7.17449
412.7,1.35975
412.8,-12.9771
412.9,-13.5819
413,-6.59093
413.1,9.45781
413.2,10.8389
413.3,-1.88723
413.4,-11.1306
413.5,-8.6937
413.6,7.45711
413.7,16.8867
413.8,5.93905
413.9,-8.82737
414,-12.8005
414.1,-1.86231
414.2,11.15
414.3,7.57379
414.4,-10.4032
414.5,-19.9796
414.6,-12.6114
414.7,5.05581
414.8,11.0148
414.9,-0.749582
415,-16.9168
415.1,-19.4242
415.2,0.63027
415.3,17.9508
415.4,14.0279
415.5,-7.12192
415.6,-16.8036
415.7,-5.80383
415.8,14.5917
415.9,24.5485
416,13.4713
416.1,-10.3691
416.2,-18.1497
416.3,-7.30681
416.4,16.184
416.5,20.4825
416.6,-1.50679
416.7,-18.8637
416.8,-9.24636
416.9,10.0243
417,22.0962
417.1,6.07781
417.2,-17.0322
417.3,-15.4081
417.4,8.11762
417.5,27.6729
417.6,20.3307
417.7,-4.40563
417.8,-15.2296
417.9,-2.64679
418,21.78
418.1,24.2499
418.2,0.661755
418.3,-27.5372
418.4,-19.3767
418.5,11.9265
418.6,27.7757
418.7,13.9535
418.8,-20.1873
418.9,-34.9292
419,-15.8476
419.1,9.09746
419.2,16.3198
419.3,-6.06578
419.4,-27.7899
419.5,-15.5081
419.6,6.2309
419.7,15.7714
419.8,5.53173
419.9,-20.6663
420,-21.9821
420.1,1.78314
420.2,21.1057
420.3,20.5961
420.4,-7.91212
420.5,-25.0452
420.6,-12.1413
420.7,13.6286
420.8,23.4783
420.9,5.22413
421,-14.0611
421.1,-15.5342
421.2,2.93268
421.3,19.9414
421.4,16.8404
421.5,-3.32737
421.6,-16.5664
421.7,-6.43476
421.8,19.0148
421.9,19.5442
422,2.33771
422.1,-16.5638
422.2,-9.88317
422.3,12.8403
422.4,27.8693
422.5,14.6629
422.6,-7.4988
422.7,-19.003
422.8,2.31311
422.9,24.8244
423,22.0598
423.1,-3.48283
423.2,-22.7415
423.3,-9.0801
423.4,14.2215
423.5,20.994
423.6,0.7766
423.7,-22.2077
423.8,-21.6956
423.9,2.94158
424,21.2984
424.1,14.6566
424.2,-8.91167
424.3,-16.0927
424.4,0.647763
424.5,29.6418
424.6,31.39
424.7,2.16293
424.8,-20.3846
424.9,-9.16084
425,20.8653
425.1,33.4043
425.2,4.49456
425.3,-23.0522
425.4,-24.4564
425.5,-2.0612
425.6,23.2562
425.7,19.2289
425.8,-14.2422
425.9,-38.8867
426,-29.8486
426.1,8.70185
426.2,34.5888
426.3,16.077
426.4,-21.8294
426.5,-40.0672
426.6,-14.0825
426.7,29.7854
426.8,36.649
426.9,-4.71366
427,-36.4647
427.1,-23.6367
427.2,16.5718
427.3,31.8205
427.4,1.1393
427.5,-36.9835
427.6,-45.3075
427.7,-7.43308
427.8,24.6544
427.9,23.0111
428,-25.2679
428.1,-46.2406
428.2,-9.73432
428.3,31.5435
428.4,40.5617
428.5,-6.84989
428.6,-42.364
428.7,-29.816
428.8,21.2481
428.9,55.512
429,30.913
429.1,-16.7593
429.2,-31.1582
429.3,-3.68338
429.4,38.4437
429.5,34.9381
429.6,-8.21065
429.7,-31.9376
429.8,-17.0026
429.9,15.8889
430,34.8861
430.1,9.1559
430.2,-32.3089
430.3,-33.9308
430.4,-1.10033
430.5,30.5762
430.6,22.0296
430.7,-6.40541
430.8,-36.6346
430.9,-26.9402
431,14.8694
431.1,31.5495
431.2,4.46442
431.3,-29.5973
431.4,-31.4739
431.5,-5.43141
431.6,20.5192
431.7,15.5178
431.8,-16.7882
431.9,-35.3522
432,-18.0307
432.1,14.7208
432.2,20.2343
432.3,-4.00506
432.4,-38.6128
432.5,-32.8534
432.6,-1.14071
432.7,23.0266
432.8,13.787
432.9,-23.3916
433,-37.791
433.1,-11.9689
433.2,23.1824
433.3,30.5457
433.4,-2.1846
433.5,-26.3088
433.6,-17.4594
433.7,10.8416
433.8,30.1853
433.9,11.9051
434,-14.486
434.1,-34.3285
434.2,-14.0897
434.3,15.4543
434.4,13.5678
434.5,-10.5092
434.6,-38.5738
434.7,-26.2347
434.8,5.0549
434.9,22.4608
435,0.370588
435.1,-26.3983
435.2,-31.311
435.3,4.33547
435.4,28.6393
435.5,23.5144
435.6,-8.25873
435.7,-29.6441
435.8,-10.9467
435.9,35.1066
436,46.8447
436.1,9.10165
436.2,-37.4937
436.3,-32.1513
