0,82.7108
6.10352e-005,82.6906
0.00012207,82.6704
0.000183105,82.6502
0.000244141,82.63
0.000305176,82.6098
0.000366211,82.5897
0.000427246,82.5695
0.000488281,82.5494
0.000549316,82.5292
0.000610352,82.5091
0.000671387,82.4889
0.000732422,82.4688
0.000793457,82.4487
0.000854492,82.4285
0.000915527,82.4084
0.000976563,82.3883
0.0010376,82.3682
0.00109863,82.3481
0.00115967,82.328
0.0012207,82.3079
0.00128174,82.2878
0.00134277,82.2677
0.00140381,82.2476
0.00146484,82.2275
0.00152588,82.2075
0.00158691,82.1874
0.00164795,82.1673
0.00170898,82.1473
0.00177002,82.1272
0.00183105,82.1072
0.00189209,82.0871
0.00195313,82.0671
0.00201416,82.0471
0.0020752,82.027
0.00213623,82.007
0.00219727,81.987
0.0022583,81.967
0.00231934,81.947
0.00238037,81.927
0.00244141,81.907
0.00250244,81.887
0.00256348,81.867
0.00262451,81.847
0.00268555,81.827
0.00274658,81.807
0.00280762,81.7871
0.00286865,81.7671
0.00292969,81.7471
0.00299072,81.7272
0.00305176,81.7072
0.00311279,81.6873
0.00317383,81.6674
0.00323486,81.6474
0.0032959,81.6275
0.00335693,81.6076
0.00341797,81.5876
0.003479,81.5677
0.00354004,81.5478
0.00360107,81.5279
0.00366211,81.508
0.00372314,81.4881
0.00378418,81.4682
0.00384521,81.4483
0.00390625,81.4284
0.00396729,81.4086
0.00402832,81.3887
0.00408936,81.3688
0.00415039,81.349
0.00421143,81.3291
0.00427246,81.3092
0.0043335,81.2894
0.00439453,81.2696
0.00445557,81.2497
0.0045166,81.2299
0.00457764,81.2101
0.00463867,81.1902
0.00469971,81.1704
0.00476074,81.1506
0.00482178,81.1308
0.00488281,81.111
0.00494385,81.0912
0.00500488,81.0714
0.00506592,81.0516
0.00512695,81.0318
0.00518799,81.012
0.00524902,80.9923
0.00531006,80.9725
0.00537109,80.9527
0.00543213,80.933
0.00549316,80.9132
0.0055542,80.8934
0.00561523,80.8737
0.00567627,80.854
0.0057373,80.8342
0.00579834,80.8145
0.00585938,80.7948
0.00592041,80.775
0.00598145,80.7553
0.00604248,80.7356
0.00610352,80.7159
0.00616455,80.6962
0.00622559,80.6765
0.00628662,80.6568
0.00634766,80.6371
0.00640869,80.6174
0.00646973,80.5977
0.00653076,80.5781
0.0065918,80.5584
0.00665283,80.5387
0.00671387,80.5191
0.0067749,80.4994
0.00683594,80.4798
0.00689697,80.4601
0.00695801,80.4405
0.00701904,80.4209
