-9165.04,-4.91116,6.60618
-9160.16,-3.06214,11.3565
-9155.27,-1.3305,14.2028
-9150.39,0.0227313,15.03
-9145.51,0.846714,14.2674
-9140.63,1.0952,12.6763
-9135.74,0.796262,11.0447
-9130.86,0.0173285,9.90657
-9125.98,-1.15356,9.38202
-9121.09,-2.6069,9.18756
-9116.21,-4.19739,8.79794
-9111.33,-5.73472,7.68726
-9106.45,-6.99776,5.55517
-9101.56,-7.77709,2.45487
-9096.68,-7.9412,-1.21589
-9091.8,-7.49957,-4.8532
-9086.91,-6.64102,-7.8531
-9082.03,-5.72039,-9.81549
-9077.15,-5.19457,-10.673
-9072.27,-5.51723,-10.7079
-9067.38,-7.02467,-10.4574
-9062.5,-9.84208,-10.5398
-9057.62,-13.8358,-11.4598
-9052.73,-18.6182,-13.447
-9047.85,-23.5983,-16.3697
-9042.97,-28.0596,-19.7461
-9038.09,-31.25,-22.8489
-9033.2,-32.4719,-24.874
-9028.32,-31.1749,-25.1426
-9023.44,-27.0498,-23.2853
-9018.55,-20.1244,-19.3684
-9013.67,-10.8401,-13.9295
-9008.79,-0.0833526,-7.90434
-9003.91,10.8621,-2.45569
-8999.02,20.4682,1.26783
-8994.14,27.2086,2.38684
-8989.26,29.8653,0.501476
-8984.38,27.8206,-4.19792
-8979.49,21.2556,-10.9519
-8974.61,11.1852,-18.5814
-8969.73,-0.698096,-25.7322
-8964.84,-12.3518,-31.1519
-8959.96,-21.8069,-33.9336
-8955.08,-27.5842,-33.6713
-8950.2,-28.9964,-30.497
-8945.31,-26.2603,-25.0055
-8940.43,-20.3938,-18.0968
-8935.55,-12.9316,-10.7832
-8930.66,-5.53989,-4.00855
-8925.78,0.365922,1.48964
-8920.9,3.90456,5.25515
-8916.02,4.85209,7.13072
-8911.13,3.59082,7.22841
-8906.25,0.917506,5.87085
-8901.37,-2.21889,3.51676
-8896.48,-4.97177,0.682864
-8891.6,-6.7745,-2.13069
-8886.72,-7.40592,-4.50347
-8881.84,-6.94347,-6.14028
-8876.95,-5.64049,-6.89396
-8872.07,-3.78017,-6.7629
-8867.19,-1.56089,-5.86727
-8862.3,0.951925,-4.41232
-8857.42,3.79843,-2.65035
-8852.54,7.04342,-0.85021
-8847.66,10.68,0.722853
-8842.77,14.5608,1.81945
-8837.89,18.3862,2.22075
-8833.01,21.7566,1.76291
-8828.13,24.2688,0.374659
-8823.24,25.6239,-1.87852
-8818.36,25.7031,-4.76031
-8813.48,24.5899,-7.85755
-8808.59,22.5285,-10.6201
-8803.71,19.8386,-12.4482
-8798.83,16.82,-12.8175
-8793.95,13.6816,-11.4118
-8789.06,10.5214,-8.2291
-8784.18,7.35902,-3.62945
-8779.3,4.20311,1.7032
-8774.41,1.1212,6.87945
-8769.53,-1.72581,10.9836
-8764.65,-4.09792,13.2756
-8759.77,-5.74778,13.3637
-8754.88,-6.51953,11.3056
-8750,-6.43582,7.60606
-8745.12,-5.73801,3.10945
-8740.23,-4.85269,-1.19378
-8735.35,-4.28605,-4.39971
-8730.47,-4.47868,-5.90737
-8725.59,-5.6628,-5.56401
-8720.7,-7.77655,-3.7
-8715.82,-10.4665,-1.04663
-8710.94,-13.1823,1.44706
-8706.05,-15.3399,2.8477
-8701.17,-16.4954,2.46263
-8696.29,-16.4756,-0.00524998
-8691.41,-15.4184,-4.40464
-8686.52,-13.7092,-10.1993
-8681.64,-11.837,-16.619
-8676.76,-10.2213,-22.852
-8671.88,-9.07397,-28.2224
-8666.99,-8.34523,-32.3067
-8662.11,-7.77701,-34.9651
-8657.23,-7.04228,-36.2949
-8652.34,-5.92163,-36.5337
-8647.46,-4.44931,-35.9519
-8642.58,-2.97306,-34.7715
-8637.7,-2.09987,-33.1286
-8632.81,-2.53757,-31.0801
-8627.93,-4.88211,-28.6351
-8623.05,-9.41284,-25.7885
-8618.16,-15.9642,-22.5395
-8613.28,-23.9115,-18.8888
-8608.4,-32.2785,-14.8277
-8603.52,-39.9373,-10.3329
-8598.63,-45.8456,-5.38146
-8593.75,-49.2565,0.0107956
-8588.87,-49.8492,5.74298
-8583.98,-47.7506,11.5972
-8579.1,-43.4503,17.2424
-8574.22,-37.6399,22.2857
-8569.34,-31.0275,26.3592
-8564.45,-24.1846,29.2154
-8559.57,-17.4674,30.7961
-8554.69,-11.0312,31.2437
-8549.8,-4.92834,30.8481
-8544.92,0.75589,29.9444
-8540.04,5.78663,28.7988
-8535.16,9.73702,27.5267
-8530.27,12.0548,26.0756
-8525.39,12.2272,24.2773
-8520.51,9.99817,21.9517
-8515.63,5.55829,19.0151
-8510.74,-0.373821,15.5494
-8505.86,-6.6311,11.8
-8500.98,-11.8409,8.10178
-8496.09,-14.7745,4.76197
-8491.21,-14.7,1.94845
-8486.33,-11.6259,-0.368162
-8481.45,-6.34696,-2.39155
-8476.56,-0.268254,-4.40045
-8471.68,4.94786,-6.61192
-8466.8,7.80815,-9.06154
-8461.91,7.35952,-11.5542
-8457.03,3.39919,-13.7086
-8452.15,-3.52693,-15.0908
-8447.27,-12.3169,-15.3881
-8442.38,-21.6162,-14.5608
-8437.5,-30.1292,-12.913
-8432.62,-36.8454,-11.049
-8427.73,-41.1355,-9.71955
-8422.85,-42.7272,-9.60594
-8417.97,-41.6105,-11.1071
-8413.09,-37.9446,-14.2013
-8408.2,-32.0097,-18.4269
-8403.32,-24.2219,-22.9926
-8398.44,-15.1777,-26.9828
-8393.55,-5.68136,-29.5966
-8388.67,3.29426,-30.3473
-8383.79,10.7318,-29.1627
-8378.91,15.7588,-26.3609
-8374.02,17.8464,-22.5155
-8369.14,16.9513,-18.2574
-8364.26,13.5479,-14.0836
-8359.38,8.52882,-10.2339
-8354.49,2.99891,-6.67517
-8349.61,-1.98065,-3.19411
-8344.73,-5.6269,0.442074
-8339.84,-7.58425,4.31632
-8334.96,-7.95592,8.25127
-8330.08,-7.21756,11.8022
-8325.2,-6.04872,14.3611
-8320.31,-5.13489,15.3406
-8315.43,-4.99318,14.3756
-8310.55,-5.86294,11.4723
-8305.66,-7.67871,7.05361
-8300.78,-10.1214,1.87988
-8295.9,-12.7209,-3.1272
-8291.02,-14.9811,-7.10616
-8286.13,-16.4924,-9.45248
-8281.25,-17.0076,-9.93774
-8276.37,-16.4691,-8.7245
-8271.48,-14.9884,-6.28655
-8266.6,-12.7893,-3.27291
-8261.72,-10.1349,-0.361429
-8256.84,-7.26071,1.86016
-8251.95,-4.32952,2.96593
-8247.07,-1.42089,2.72336
-8242.19,1.44446,1.09793
-8237.3,4.25963,-1.75179
-8232.42,6.97803,-5.48569
-8227.54,9.47861,-9.61088
-8222.66,11.5628,-13.5402
-8217.77,12.9937,-16.6912
-8212.89,13.5689,-18.6126
-8208.01,13.2086,-19.1074
-8203.13,12.027,-18.3114
-8198.24,10.3564,-16.6883
-8193.36,8.70335,-14.9293
-8188.48,7.63591,-13.7786
-8183.59,7.62544,-13.8336
-8178.71,8.88979,-15.3838
-8173.83,11.2882,-18.339
-8168.94,14.3149,-22.2671
-8164.06,17.2067,-26.5242
-8159.18,19.1442,-30.4224
-8154.3,19.4906,-33.3777
-8149.41,17.9892,-35.0026
-8144.53,14.8494,-35.1011
-8139.65,10.6897,-33.6284
-8134.77,6.33825,-30.6215
-8129.88,2.57589,-26.1616
-8125,-0.115741,-20.3925
-8120.12,-1.68158,-13.5706
-8115.23,-2.46467,-6.12174
-8110.35,-3.021,1.3475
-8105.47,-3.84953,8.11244
-8100.59,-5.14322,13.462
-8095.7,-6.65768,16.87
-8090.82,-7.75929,18.1387
-8085.94,-7.63866,17.4632
-8081.05,-5.61343,15.3817
-8076.17,-1.40803,12.6247
-8071.29,4.70151,9.90646
-8066.41,11.9323,7.72784
-8061.52,19.2155,6.25667
-8056.64,25.5136,5.31885
-8051.76,30.1138,4.49659
-8046.87,32.7915,3.29387
-8041.99,33.7884,1.30875
-8037.11,33.6222,-1.64532
-8032.23,32.8121,-5.50164
-8027.34,31.6303,-9.98778
-8022.46,29.9818,-14.7287
-8017.58,27.4573,-19.3628
-8012.69,23.5381,-23.6263
-8007.81,17.8693,-27.3831
-8002.93,10.4961,-30.5964
-7998.05,1.97164,-33.2628
-7993.16,-6.70757,-35.3418
-7988.28,-14.3179,-36.708
-7983.4,-19.7022,-37.1506
-7978.52,-22.05,-36.4195
-7973.63,-21.0769,-34.3048
-7968.75,-17.0607,-30.7246
-7963.87,-10.739,-25.7917
-7958.98,-3.11365,-19.8367
-7954.1,4.77142,-13.3731
-7949.22,12.0168,-7.01074
-7944.34,17.9817,-1.33585
-7939.45,22.3158,3.2108
-7934.57,24.9289,6.42547
-7929.69,25.9269,8.36954
-7924.8,25.5415,9.32719
-7919.92,24.075,9.69656
-7915.04,21.8614,9.84457
-7910.16,19.2401,9.96983
-7905.27,16.5332,10.0167
-7900.39,14.0231,9.67357
-7895.51,11.9303,8.46351
-7890.62,10.3965,5.90383
-7885.74,9.48075,1.69135
-7880.86,9.1708,-4.14518
-7875.98,9.40948,-11.1751
-7871.09,10.1289,-18.6046
-7866.21,11.2832,-25.4198
-7861.33,12.8725,-30.5964
-7856.44,14.9475,-33.3183
-7851.56,17.596,-33.1459
-7846.68,20.9079,-30.0872
-7841.8,24.9285,-24.5598
-7836.91,29.6083,-17.2572
-7832.03,34.7648,-8.96896
-7827.15,40.0672,-0.405375
-7822.27,45.0593,7.9176
-7817.38,49.2218,15.7076
-7812.5,52.0671,22.8374
-7807.62,53.247,29.23
-7802.73,52.6471,34.7352
-7797.85,50.4361,39.0485
-7792.97,47.0511,41.7109
-7788.09,43.1114,42.1996
-7783.2,39.2795,40.0888
-7778.32,36.1027,35.2322
-7773.44,33.8791,27.9072
-7768.55,32.5903,18.8655
-7763.67,31.9221,9.2591
-7758.79,31.3714,0.446853
-7753.91,30.4088,-6.27481
-7749.02,28.6477,-9.95131
-7744.14,25.9701,-10.1805
-7739.26,22.569,-7.19866
-7734.37,18.896,-1.81609
-7729.49,15.5319,4.77777
-7724.61,13.0245,11.2832
-7719.73,11.745,16.5578
-7714.84,11.8072,19.8119
-7709.96,13.0721,20.6896
-7705.08,15.2261,19.2315
-7700.19,17.8994,15.7543
-7695.31,20.7742,10.7027
-7690.43,23.6425,4.53036
-7685.55,26.3922,-2.35505
-7680.66,28.9343,-9.58066
-7675.78,31.1114,-16.7598
-7670.9,32.6353,-23.4462
-7666.02,33.1019,-29.1313
-7661.13,32.0937,-33.2978
-7656.25,29.3513,-35.516
-7651.37,24.9529,-35.5455
-7646.48,19.4329,-33.3992
-7641.6,13.7718,-29.3427
-7636.72,9.23451,-23.8259
-7631.84,7.07653,-17.3748
-7626.95,8.19413,-10.4898
-7622.07,12.8201,-3.58664
-7617.19,20.3662,2.99531
-7612.3,29.4783,8.93672
-7607.42,38.3084,13.8696
-7602.54,44.942,17.3479
-7597.66,47.868,18.891
-7592.77,46.3592,18.1032
-7587.89,40.6571,14.8369
-7583.01,31.904,9.33433
-7578.12,21.8426,2.28828
-7573.24,12.3659,-5.22131
-7568.36,5.04303,-11.9135
-7563.48,0.746215,-16.5689
-7558.59,-0.524186,-18.2963
-7553.71,0.416842,-16.7239
-7548.83,2.20117,-12.0614
-7543.94,3.29556,-5.02474
-7539.06,2.40901,3.3484
-7534.18,-1.1809,11.9286
-7529.3,-7.45728,19.7054
-7524.41,-15.6784,25.9291
-7519.53,-24.5618,30.1704
-7514.65,-32.5851,32.3123
-7509.77,-38.3307,32.5026
-7504.88,-40.7932,31.1011
-7500,-39.5828,28.6324
-7495.12,-34.981,25.7413
-7490.23,-27.8419,23.1303
-7485.35,-19.3617,21.4663
-7480.47,-10.7795,21.2592
-7475.59,-3.08046,22.7376
-7470.7,3.21466,25.7639
-7465.82,8.12603,29.8282
-7460.94,12.1346,34.142
-7456.05,15.9714,37.8167
-7451.17,20.3511,40.0817
-7446.29,25.7214,40.4737
-7441.41,32.1169,38.9398
-7436.52,39.1456,35.8173
-7431.64,46.111,31.7026
-7426.76,52.2134,27.2538
-7421.87,56.7602,22.9987
-7416.99,59.3158,19.2093
-7412.11,59.7539,15.8839
-7407.23,58.2153,12.8279
-7402.34,55.0122,9.79561
-7397.46,50.5295,6.63196
-7392.58,45.167,3.35845
-7387.69,39.3276,0.175611
-7382.81,33.4335,-2.61216
-7377.93,27.9226,-4.71101
-7373.05,23.2013,-5.94394
-7368.16,19.5415,-6.30473
-7363.28,16.9655,-5.94499
-7358.4,15.1725,-5.10646
-7353.52,13.567,-4.0337
-7348.63,11.409,-2.90549
-7343.75,8.05482,-1.81494
-7338.87,3.20942,-0.798326
-7333.98,-2.90766,0.106882
-7329.1,-9.55997,0.810669
-7324.22,-15.6724,1.15672
-7319.34,-20.1372,0.958697
-7314.45,-22.1395,0.0746031
-7309.57,-21.3826,-1.51507
-7304.69,-18.1286,-3.66455
-7299.8,-13.0469,-6.08273
-7294.92,-6.9383,-8.41789
-7290.04,-0.45561,-10.3809
-7285.16,6.05952,-11.859
-7280.27,12.5586,-12.9719
-7275.39,19.1028,-14.0407
-7270.51,25.6088,-15.4716
-7265.62,31.653,-17.5903
-7260.74,36.443,-20.4888
-7255.86,38.9944,-23.9395
-7250.98,38.4578,-27.4195
-7246.09,34.4708,-30.2402
-7241.21,27.3882,-31.7473
-7236.33,18.2835,-31.5244
-7231.44,8.70259,-29.5316
-7226.56,0.243999,-26.1339
-7221.68,-5.8897,-22.0074
-7216.8,-9.21435,-17.9546
-7211.91,-10.0548,-14.6884
-7207.03,-9.38078,-12.6495
-7202.15,-8.45831,-11.9117
-7197.27,-8.44372,-12.1915
-7192.38,-10.0527,-12.9527
-7187.5,-13.399,-13.5638
-7182.62,-18.0234,-13.4598
-7177.73,-23.0706,-12.2673
-7172.85,-27.5309,-9.86825
-7167.97,-30.4657,-6.40067
-7163.09,-31.1643,-2.20758
-7158.2,-29.2215,2.24381
-7153.32,-24.5598,6.45862
-7148.44,-17.422,10.0087
-7143.55,-8.35669,12.6133
-7138.67,1.81675,14.1954
-7133.79,12.0779,14.8965
-7128.91,21.3346,15.04
-7124.02,28.6046,15.039
-7119.14,33.2148,15.2664
-7114.26,34.9607,15.9166
-7109.37,34.1647,16.9072
-7104.49,31.5979,17.8598
-7099.61,28.2747,18.1828
-7094.73,25.1714,17.2414
-7089.84,22.9526,14.5697
-7084.96,21.7877,10.0546
-7080.08,21.3128,4.02736
-7075.19,20.7483,-2.77493
-7070.31,19.1332,-9.3711
-7065.43,15.6071,-14.7694
-7060.55,9.65819,-18.1963
-7055.66,1.27559,-19.2447
-7050.78,-9.02485,-17.9003
-7045.9,-20.3002,-14.4525
-7041.02,-31.3685,-9.33724
-7036.13,-41.0372,-2.98598
-7031.25,-48.3197,4.25412
-7026.37,-52.5975,12.1026
-7021.48,-53.7012,20.2503
-7016.6,-51.902,28.2451
-7011.72,-47.8224,35.4309
-7006.84,-42.2897,40.9917
-7001.95,-36.1674,44.1083
-6997.07,-30.1991,44.182
-6992.19,-24.8983,41.0476
-6987.3,-20.5041,35.0861
-6982.42,-17.0035,27.1832
-6977.54,-14.2064,18.5307
-6972.66,-11.8478,10.321
-6967.77,-9.6872,3.43155
-6962.89,-7.5822,-1.80025
-6958.01,-5.52494,-5.63954
-6953.12,-3.64111,-8.83075
-6948.24,-2.15779,-12.3258
-6943.36,-1.35013,-16.9483
-6938.48,-1.47353,-23.0948
-6933.59,-2.68903,-30.5607
-6928.71,-4.99122,-38.543
-6923.83,-8.15505,-45.8158
-6918.94,-11.7221,-51.033
-6914.06,-15.0485,-53.0748
-6909.18,-17.4195,-51.3504
-6904.3,-18.2163,-45.9778
-6899.41,-17.0951,-37.7991
-6894.53,-14.1176,-28.2268
-6889.65,-9.77767,-18.954
-6884.77,-4.89597,-11.5989
-6879.88,-0.394034,-7.36523
-6875,2.98583,-6.79508
-6870.12,4.92172,-9.67219
-6865.23,5.62104,-15.0961
-6860.35,5.7427,-21.7067
-6855.47,6.14294,-28.0042
-6850.59,7.52187,-32.6818
-6845.7,10.1001,-34.8934
-6840.82,13.4537,-34.3991
-6835.94,16.5736,-31.5578
-6831.05,18.1711,-27.1851
-6826.17,17.1196,-22.333
-6821.29,12.9003,-18.0481
-6816.41,5.88332,-15.1785
-6811.52,-2.65512,-14.2641
-6806.64,-10.8078,-15.518
-6801.76,-16.5229,-18.8753
-6796.87,-18.154,-24.07
-6791.99,-14.9034,-30.6997
-6787.11,-7.02734,-38.2557
-6782.23,4.24769,-46.1223
-6777.34,17.0542,-53.5691
-6772.46,29.3434,-59.7707
-6767.58,39.3295,-63.8789
-6762.69,45.7991,-65.1507
-6757.81,48.2254,-63.1094
-6752.93,46.701,-57.688
-6748.05,41.7612,-49.3066
-6743.16,34.1848,-38.8417
-6738.28,24.8498,-27.4794
-6733.4,14.6666,-16.4833
-6728.52,4.57102,-6.93624
-6723.63,-4.47958,0.473439
-6718.75,-11.5552,5.55642
-6713.87,-15.8733,8.59176
-6708.98,-16.9698,10.1737
-6704.1,-14.8628,10.9874
-6699.22,-10.1401,11.5868
-6694.34,-3.91683,12.2427
-6689.45,2.35007,12.901
-6684.57,7.15238,13.2553
-6679.69,9.24969,12.8956
-6674.8,7.92975,11.4747
-6669.92,3.13928,8.8359
-6665.04,-4.54414,5.06198
-6660.16,-14.0793,0.442433
-6655.27,-24.2111,-4.61504
-6650.39,-33.7263,-9.68622
-6645.51,-41.6519,-14.4035
-6640.62,-47.3575,-18.4792
-6635.74,-50.5594,-21.683
-6630.86,-51.2525,-23.8013
-6625.98,-49.6138,-24.6103
-6621.09,-45.9127,-23.8915
-6616.21,-40.4561,-21.4894
-6611.33,-33.57,-17.3925
-6606.44,-25.6063,-11.8013
-6601.56,-16.9566,-5.14731
-6596.68,-8.05274,1.95607
-6591.8,0.653394,8.82471
-6586.91,8.73406,14.8439
-6582.03,15.8396,19.5957
-6577.15,21.7506,22.9284
-6572.27,26.4118,24.9504
-6567.38,29.9341,25.953
-6562.5,32.5619,26.292
-6557.62,34.6054,26.2707
-6552.73,36.3515,26.0645
-6547.85,37.9725,25.7052
-6542.97,39.4551,25.1224
-6538.09,40.5721,24.2167
-6533.2,40.9123,22.9326
-6528.32,39.9682,21.2981
-6523.44,37.265,19.4253
-6518.55,32.5058,17.4726
-6513.67,25.6914,15.597
-6508.79,17.1875,13.9182
-6503.91,7.71368,12.5133
-6499.02,-1.7441,11.4398
-6494.14,-10.082,10.7704
-6489.26,-16.2559,10.612
-6484.37,-19.4517,11.0867
-6479.49,-19.2163,12.271
-6474.61,-15.5294,14.1095
-6469.73,-8.80866,16.3418
-6464.84,0.144845,18.484
-6459.96,10.247,19.8928
-6455.08,20.261,19.9161
-6450.19,28.9419,18.0923
-6445.31,35.1812,14.3394
-6440.43,38.1409,9.06379
-6435.55,37.3625,3.13411
-6430.66,32.8378,-2.2905
-6425.78,25.0301,-6.04655
-6420.9,14.831,-7.28517
-6416.02,3.45626,-5.72932
-6411.13,-7.71704,-1.78543
-6406.25,-17.3478,3.53624
-6401.37,-24.3339,8.87321
-6396.48,-27.9869,12.8676
-6391.6,-28.1414,14.521
-6386.72,-25.1794,13.4441
-6381.84,-19.9579,9.9326
-6376.95,-13.6511,4.85164
-6372.07,-7.53934,-0.623829
-6367.19,-2.7811,-5.32994
-6362.3,-0.215636,-8.39713
-6357.42,-0.236064,-9.42108
-6352.54,-2.7542,-8.48461
-6347.66,-7.26084,-6.05147
-6342.77,-12.9639,-2.78125
-6337.89,-18.9687,0.66188
-6333.01,-24.4589,3.75039
-6328.12,-28.84,6.15402
-6323.24,-31.8145,7.7261
-6318.36,-33.3802,8.44703
-6313.48,-33.7583,8.36533
-6308.59,-33.2746,7.56771
-6303.71,-32.2308,6.18643
-6298.83,-30.7976,4.42914
-6293.94,-28.9647,2.60177
-6289.06,-26.5618,1.09453
-6284.18,-23.3452,0.315435
-6279.3,-19.13,0.583673
-6274.41,-13.925,2.00929
-6269.53,-8.02122,4.40351
-6264.65,-1.99848,7.2624
-6259.77,3.37429,9.83471
-6254.88,7.32479,11.2753
-6250,9.30796,10.8414
-6245.12,9.20672,8.08337
-6240.23,7.4349,2.97433
-6235.35,4.89056,-4.05997
-6230.47,2.75473,-12.2212
-6225.59,2.18181,-20.5058
-6220.7,3.96529,-27.9219
-6215.82,8.28468,-33.6905
-6210.94,14.6147,-37.386
-6206.05,21.8351,-38.9879
-6201.17,28.5178,-38.8332
-6196.29,33.3052,-37.4963
-6191.41,35.2725,-35.6343
-6186.52,34.165,-33.8394
-6181.64,30.4487,-32.5306
-6176.76,25.1645,-31.9043
-6171.87,19.6432,-31.9412
-6166.99,15.1677,-32.4559
-6162.11,12.6779,-33.1697
-6157.23,12.589,-33.7883
-6152.34,14.749,-34.0716
-6147.46,18.5223,-33.886
-6142.58,22.9536,-33.2368
-6137.69,26.9648,-32.2729
-6132.81,29.5417,-31.2619
-6127.93,29.8899,-30.533
-6123.05,27.5526,-30.392
-6118.16,22.4858,-31.0277
-6113.28,15.0859,-32.432
-6108.4,6.15485,-34.3617
-6103.52,-3.21056,-36.3653
-6098.63,-11.8022,-37.8756
-6093.75,-18.5361,-38.3539
-6088.87,-22.6888,-37.4452
-6083.98,-24.0694,-35.097
-6079.1,-23.0699,-31.6029
-6074.22,-20.5617,-27.5476
-6069.34,-17.6541,-23.6677
-6064.45,-15.3741,-20.6621
-6059.57,-14.3591,-19.0148
-6054.69,-14.6548,-18.8764
-6049.8,-15.6866,-20.0453
-6044.92,-16.4162,-22.0484
-6040.04,-15.6467,-24.2917
-6035.16,-12.3858,-26.2316
-6030.27,-6.16568,-27.5115
-6025.39,2.77169,-28.0238
-6020.51,13.4756,-27.8833
-6015.62,24.4717,-27.3303
-6010.74,34.0793,-26.6022
-6005.86,40.7773,-25.8206
-6000.98,43.5257,-24.9318
-5996.09,41.9704,-23.7213
-5991.21,36.4892,-21.891
-5986.33,28.0843,-19.1757
-5981.44,18.1566,-15.4551
-5976.56,8.22435,-10.8266
-5971.68,-0.348387,-5.61357
-5966.8,-6.55991,-0.304889
