74.4,-2.67043e-014
74.45,6.30948e-005
74.5,0.00110714
74.55,0.00386245
74.6,0.00622837
74.65,0.00605619
74.7,-0.000535665
74.75,-0.0104693
74.8,-0.0232337
74.85,-0.0291144
74.9,-0.0292175
74.95,-0.0089277
75,0.0158502
75.05,0.0587175
75.1,0.0862818
75.15,0.0841832
75.2,0.0470488
75.25,-0.00103123
75.3,-0.0527902
75.35,-0.116765
75.4,-0.124846
75.45,-0.0844095
75.5,0.028191
75.55,0.172272
75.6,0.286458
75.65,0.366103
75.7,0.342108
75.75,0.216473
75.8,-0.00186211
75.85,-0.213694
75.9,-0.363265
75.95,-0.370133
76,-0.250323
76.05,0.00452211
76.1,0.298243
76.15,0.522995
76.2,0.523988
76.25,0.459253
76.3,0.156584
76.35,-0.206343
76.4,-0.588477
76.45,-0.826139
76.5,-0.660992
76.55,-0.331557
76.6,0.0584164
76.65,0.447955
76.7,0.746972
76.75,0.763904
76.8,0.54599
76.85,0.0425538
76.9,-0.581736
76.95,-1.11335
77,-1.44273
77.05,-1.3375
77.1,-0.755047
77.15,-0.126636
77.2,0.571158
77.25,0.951423
77.3,0.95106
77.35,0.582067
77.4,-0.0360197
77.45,-1.00484
77.5,-1.58926
77.55,-1.94595
77.6,-1.73302
77.65,-0.957962
77.7,0.0332496
77.75,1.03542
77.8,1.76328
77.85,1.74494
77.9,1.12876
77.95,-0.0856513
78,-1.23258
78.05,-1.85916
78.1,-2.17229
78.15,-1.68757
78.2,-0.546962
78.25,0.997652
78.3,2.36623
78.35,2.97251
78.4,2.24023
78.45,0.975553
78.5,-0.536866
78.55,-2.09468
78.6,-3.17132
78.65,-3.56085
78.7,-2.4001
78.75,-0.338759
78.8,1.85796
78.85,3.84473
78.9,4.51692
78.95,3.69313
79,1.95742
79.05,-0.180364
79.1,-2.37356
79.15,-3.60299
79.2,-4.15131
79.25,-2.53922
79.3,0.271783
79.35,2.89064
79.4,4.66637
79.45,5.70975
79.5,4.86668
79.55,2.61405
79.6,-0.342248
79.65,-3.07429
79.7,-4.81599
79.75,-4.58187
79.8,-2.3491
79.85,0.551807
79.9,3.7578
79.95,5.34057
80,6.22292
80.05,5.21297
80.1,3.0222
80.15,-0.868355
80.2,-3.9384
80.25,-5.3538
80.3,-3.49821
80.35,0.128983
80.4,4.19393
80.45,6.42459
80.5,8.03094
80.55,6.61989
80.6,3.67961
80.65,-0.637465
80.7,-5.38426
80.75,-7.30886
80.8,-7.10353
80.85,-4.41756
80.9,-0.543638
80.95,4.3352
81,7.55901
81.05,9.08154
81.1,7.26159
81.15,2.90876
81.2,-2.06671
81.25,-7.00221
81.3,-9.73523
81.35,-9.95471
81.4,-7.3149
81.45,-2.64517
81.5,2.98449
81.55,7.73672
81.6,10.0694
81.65,8.88868
81.7,3.97382
81.75,-2.07842
81.8,-6.66729
81.85,-9.72041
81.9,-10.7151
81.95,-7.9561
82,-3.31111
82.05,4.63266
82.1,10.8577
82.15,13.9441
82.2,11.8573
82.25,7.28824
82.3,1.11228
82.35,-4.20931
82.4,-9.12047
82.45,-10.1209
82.5,-7.2748
82.55,-0.785162
82.6,7.63118
82.65,13.9461
82.7,15.4086
82.75,12.7665
82.8,6.65276
82.85,0.698898
82.9,-7.91199
82.95,-12.6613
83,-13.1325
83.05,-8.26401
83.1,-0.0818681
83.15,8.70209
83.2,14.1407
83.25,15.2988
83.3,12.0601
83.35,4.18703
83.4,-5.04704
83.45,-13.5696
83.5,-16.9702
83.55,-15.7569
83.6,-9.81076
83.65,-0.676237
83.7,8.26686
83.75,13.3201
83.8,15.3086
83.85,12.1499
83.9,3.06597
83.95,-7.33019
84,-15.1474
84.05,-18.6356
84.1,-15.4263
84.15,-8.66578
84.2,-0.344088
84.25,9.1285
84.3,15.4319
84.35,15.7346
84.4,10.442
84.45,2.13623
84.5,-8.53362
84.55,-15.1054
84.6,-18.8371
84.65,-16.0645
84.7,-9.75536
84.75,1.86951
84.8,11.9614
84.85,19.8443
84.9,19.1862
84.95,13.2021
85,1.66946
85.05,-9.77037
85.1,-18.1895
85.15,-22.3481
85.2,-19.0063
85.25,-8.63701
85.3,1.65338
85.35,9.45826
85.4,15.9513
85.45,14.3568
85.5,7.6719
85.55,-4.87547
85.6,-17.0017
85.65,-25.1036
85.7,-26.4269
85.75,-21.1832
85.8,-7.02552
85.85,6.20539
85.9,16.7031
85.95,20.6811
86,19.0755
86.05,8.66814
86.1,-5.06253
86.15,-17.3611
