74.4,-3.57668e-014
74.45,0.000144642
74.5,0.00139524
74.55,0.00400174
74.6,0.00550459
74.65,0.0040325
74.7,-0.00374965
74.75,-0.0171767
74.8,-0.0297849
74.85,-0.0390924
74.9,-0.0301696
74.95,-0.00223193
75,0.0368411
75.05,0.0733969
75.1,0.0916453
75.15,0.0912765
75.2,0.0606001
75.25,0.00257807
75.3,-0.0888185
75.35,-0.154328
75.4,-0.182156
75.45,-0.112983
75.5,-0.0169721
75.55,0.12606
75.6,0.234095
75.65,0.266595
75.7,0.253771
75.75,0.133347
75.8,-0.111261
75.85,-0.294578
75.9,-0.488805
75.95,-0.513281
76,-0.364548
76.05,-0.0736458
76.1,0.11107
76.15,0.349389
76.2,0.405668
76.25,0.339166
76.3,0.0128348
76.35,-0.383852
76.4,-0.709773
76.45,-0.878892
76.5,-0.825979
76.55,-0.575574
76.6,-0.129433
76.65,0.440769
76.7,0.746972
76.75,0.894486
76.8,0.679424
76.85,0.131917
76.9,-0.484288
76.95,-1.0596
77,-1.32463
77.05,-1.14359
77.1,-0.651852
77.15,0.0303213
77.2,0.857661
77.25,1.42618
77.3,1.63463
77.35,1.21947
77.4,0.483087
77.45,-0.715864
77.5,-1.39936
77.55,-1.75929
77.6,-1.39845
77.65,-0.727158
77.7,0.439918
77.75,1.60977
77.8,2.18918
77.85,2.27819
77.9,1.46767
77.95,0.0679304
78,-1.33276
78.05,-2.17422
78.1,-2.44142
78.15,-1.55269
78.2,-0.162063
78.25,1.2921
78.3,2.37689
78.35,2.92879
78.4,2.73308
78.45,1.4882
78.5,-0.360523
78.55,-2.26724
78.6,-3.11791
78.65,-3.14465
78.7,-2.24095
78.75,-0.272767
78.8,1.88046
78.85,3.80794
78.9,4.68613
78.95,3.91885
79,2.15856
79.05,-0.496002
79.1,-3.05391
79.15,-4.09905
79.2,-3.709
79.25,-1.85412
79.3,0.671136
79.35,3.42804
79.4,6.50638
79.45,7.10337
79.5,4.98655
79.55,2.04604
79.6,-0.821394
79.65,-3.66379
79.7,-5.1065
79.75,-5.28526
79.8,-3.23922
79.85,0.858367
79.9,4.57592
79.95,6.61751
80,6.01477
80.05,3.94988
80.1,0.631171
80.15,-2.94486
80.2,-5.6197
80.25,-7.25807
80.3,-6.76637
80.35,-3.05527
80.4,1.22869
80.45,5.634
80.5,6.92351
80.55,6.11331
80.6,3.15644
80.65,-0.779123
80.7,-5.02471
80.75,-8.78706
80.8,-10.0487
80.85,-8.24298
80.9,-4.48263
80.95,0.99671
81,5.1735
81.05,7.18955
81.1,5.83755
81.15,3.35942
81.2,-1.24626
81.25,-6.05455
81.3,-10.6746
81.35,-10.9394
81.4,-8.19225
81.45,-2.30063
81.5,2.73673
81.55,6.69831
81.6,8.46242
81.65,7.9518
81.7,4.6381
81.75,-1.42967
81.8,-6.82546
81.85,-11.0017
81.9,-10.4532
81.95,-6.31436
82,-0.370742
82.05,4.96911
82.1,9.63961
82.15,11.1341
82.2,9.79162
82.25,5.18456
82.3,-1.71648
82.35,-9.76616
82.4,-13.238
82.45,-12.9212
82.5,-7.31793
82.55,-1.32314
82.6,6.80778
82.65,12.8607
82.7,15.0478
82.75,12.7513
82.8,6.99078
82.85,-2.08116
82.9,-8.64981
82.95,-13.9148
83,-12.0582
83.05,-7.93993
83.1,0.114615
83.15,9.69472
83.2,16.932
83.25,18.98
83.3,14.397
83.35,6.68546
83.4,-2.80198
83.45,-10.8978
83.5,-14.3253
83.55,-13.3369
83.6,-6.33536
83.65,1.75456
83.7,12.0681
83.75,18.3128
83.8,18.8442
83.85,13.8585
83.9,5.26963
83.95,-3.71345
84,-11.302
84.05,-14.6563
84.1,-10.8342
84.15,-2.02603
84.2,10.5655
84.25,18.5633
84.3,21.3451
84.35,18.021
84.4,9.91782
84.45,-1.31135
84.5,-11.7977
84.55,-18.785
84.6,-19.358
84.65,-13.5038
84.7,-2.47195
84.75,8.52409
84.8,20.0179
