0,49.6443
9.15527e-005,12.4585
0.000183105,-43.6996
0.000274658,-68.4269
0.000366211,-25.4229
0.000457764,39.0198
0.000549316,56.6008
0.000640869,17.5178
0.000732422,-45.1542
0.000823975,-59.8893
0.000915527,-15.6838
0.00100708,43.5731
0.00109863,54.2609
0.00119019,3.60474
0.00128174,-61.0909
0.00137329,-70.7036
0.00146484,-25.5494
0.0015564,29.3439
0.00164795,42.5613
0.0017395,-1.26482
0.00183105,-54.6403
0.00192261,-62.2925
0.00201416,-12.3953
0.00210571,47.0514
0.00219727,53.3755
0.00228882,4.86957
0.00238037,-51.8577
0.00247192,-59.004
0.00256348,-3.16206
0.00265503,53.6285
0.00274658,61.9763
0.00283813,7.33597
0.00292969,-49.1383
0.00302124,-41.4862
0.00311279,13.3439
0.00320435,63.6206
0.0032959,56.7905
0.00338745,-2.84585
0.003479,-55.2727
0.00357056,-43.5099
0.00366211,19.9842
0.00375366,62.0395
0.00384521,48.0632
0.00393677,-18.9091
0.00402832,-65.581
0.00411987,-48.6324
0.00421143,14.1028
0.00430298,62.6087
0.00439453,45.7866
0.00448608,-20.996
0.00457764,-61.5968
0.00466919,-40.5375
0.00476074,16.3794
0.00485229,54.0079
0.00494385,29.9763
0.0050354,-33.0751
0.00512695,-68.4901
0.00521851,-40.0949
0.00531006,17.3913
0.00540161,49.7075
0.00549316,18.1502
0.00558472,-39.9051
0.00567627,-67.668
0.00576782,-34.0237
0.00585938,22.5138
0.00595093,49.581
0.00604248,18.8458
0.00613403,-35.8577
0.00622559,-63.5573
0.00631714,-52.2372
0.00640869,4.36364
0.00650024,55.083
0.0065918,44.0791
0.00668335,-20.996
0.0067749,-62.5455
0.00686646,-45.8498
0.00695801,17.4545
0.00704956,62.0395
0.00714111,42.3083
0.00723267,-24.9802
0.00732422,-65.6443
0.00741577,-29.0277
0.00750732,36.7431
0.00759888,66.2134
0.00769043,29.0277
0.00778198,-35.7312
0.00787354,-65.7075
0.00796509,-27.5099
0.00805664,34.1502
0.00814819,57.8656
0.00823975,12.8379
0.0083313,-52.8063
0.00842285,-71.7787
0.0085144,-35.1621
0.00860596,31.3043
0.00869751,55.083
0.00878906,17.3281
0.00888062,-48.1897
0.00897217,-71.7787
0.00906372,-26.5613
0.00915527,41.2964
0.00924683,59.3202
0.00933838,22.1976
0.00942993,-37.502
0.00952148,-52.3004
0.00961304,-5.62846
0.00970459,46.5455
0.00979614,60.2055
0.0098877,13.913
0.00997925,-42.751
0.0100708,-52.6798
