-5301.33,0.127463
-5300.67,0.0228103
-5300,0.0807351
-5299.33,0.0661737
-5298.67,0.107293
-5298,0.0501775
-5297.33,0.0978033
-5296.67,0.0985256
-5296,0.0664751
-5295.33,0.0714903
-5294.67,0.0552547
-5294,0.0484943
-5293.33,0.104031
-5292.67,0.22581
-5292,0.105891
-5291.33,0.0309927
-5290.67,0.0571771
-5290,0.0459764
-5289.33,0.0758831
-5288.67,0.136356
-5288,0.0335407
-5287.33,0.137609
-5286.67,0.0679699
-5286,0.128312
-5285.33,0.0700526
-5284.67,0.00846234
-5284,0.0823409
-5283.33,0.0900506
-5282.67,0.0696052
-5282,0.0243411
-5281.33,0.0793719
-5280.67,0.0996246
-5280,0.0637756
-5279.33,0.0740732
-5278.67,0.152849
-5278,0.0720315
-5277.33,0.0242523
-5276.67,0.050834
-5276,0.078964
-5275.33,0.0199425
-5274.67,0.10936
-5274,0.0649383
-5273.33,0.0752883
-5272.67,0.0665989
-5272,0.122391
-5271.33,0.0856441
-5270.67,0.0674369
-5270,0.0626557
-5269.33,0.0724574
-5268.67,0.104416
-5268,0.0194563
-5267.33,0.0245492
-5266.67,0.137714
-5266,0.0326596
-5265.33,0.0773196
-5264.67,0.148872
-5264,0.045735
-5263.33,0.0578455
-5262.67,0.0588821
-5262,0.134243
-5261.33,0.0323653
-5260.67,0.0596859
-5260,0.135243
-5259.33,0.0618378
-5258.67,0.0390291
-5258,0.0727913
-5257.33,0.0346248
-5256.67,0.0976465
-5256,0.0541049
-5255.33,0.0532137
-5254.67,0.0146681
-5254,0.0973787
-5253.33,0.0434965
-5252.67,0.0486512
-5252,0.121199
-5251.33,0.14123
-5250.67,0.0293466
-5250,0.0363561
-5249.33,0.0648087
-5248.67,0.0696965
-5248,0.00826451
-5247.33,0.103548
-5246.67,0.0423522
-5246,0.072842
-5245.33,0.152098
-5244.67,0.124759
-5244,0.0352942
-5243.33,0.0384724
-5242.67,0.127535
-5242,0.101406
-5241.33,0.0528708
-5240.67,0.0744084
-5240,0.157807
-5239.33,0.0919864
-5238.67,0.0457245
-5238,0.0924688
-5237.33,0.0705018
-5236.67,0.0500847
-5236,0.0251797
-5235.33,0.0686081
-5234.67,0.0413618
-5234,0.131134
-5233.33,0.0983904
-5232.67,0.13643
-5232,0.0476008
-5231.33,0.0477573
-5230.67,0.0359463
-5230,0.0416037
-5229.33,0.0464118
-5228.67,0.0801031
-5228,0.0714205
-5227.33,0.124883
-5226.67,0.175728
-5226,0.0785378
-5225.33,0.058558
-5224.67,0.0710926
-5224,0.0823868
-5223.33,0.0909476
-5222.67,0.0504356
-5222,0.0402248
-5221.33,0.105587
-5220.67,0.018216
-5220,0.0729229
-5219.33,0.133023
-5218.67,0.0929905
-5218,0.0763629
-5217.33,0.114291
-5216.67,0.00960442
-5216,0.0980569
-5215.33,0.10988
-5214.67,0.0696696
-5214,0.116992
-5213.33,0.0190651
-5212.67,0.142872
-5212,0.0441814
-5211.33,0.0908081
-5210.67,0.0539348
-5210,0.0175858
-5209.33,0.0141099
-5208.67,0.0335937
-5208,0.0393546
-5207.33,0.0715951
-5206.67,0.0308568
-5206,0.203244
-5205.33,0.0305111
-5204.67,0.0227969
-5204,0.0839456
-5203.33,0.121797
-5202.67,0.0750015
-5202,0.0140182
-5201.33,0.0676725
-5200.67,0.126277
-5200,0.06409
-5199.33,0.0650639
-5198.67,0.105558
-5198,0.0244455
-5197.33,0.0754184
-5196.67,0.151244
-5196,0.0985663
-5195.33,0.0812826
-5194.67,0.0374976
-5194,0.0408466
-5193.33,0.0297349
-5192.67,0.0457689
-5192,0.0336584
-5191.33,0.0557357
-5190.67,0.0605869
-5190,0.0958366
-5189.33,0.0382221
-5188.67,0.10809
-5188,0.0146107
-5187.33,0.0465895
-5186.67,0.0672397
-5186,0.0901643
-5185.33,0.100472
-5184.67,0.0617356
-5184,0.0601172
-5183.33,0.0734662
-5182.67,0.0166088
-5182,0.0365975
-5181.33,0.0681872
-5180.67,0.134103
-5180,0.148394
-5179.33,0.045591
-5178.67,0.0246578
-5178,0.0764487
-5177.33,0.103953
-5176.67,0.0538098
-5176,0.0660523
-5175.33,0.0655096
-5174.67,0.112701
-5174,0.0299107
-5173.33,0.0107696
-5172.67,0.101138
-5172,0.0347776
-5171.33,0.102011
-5170.67,0.0825349
-5170,0.0632424
-5169.33,0.135382
-5168.67,0.0400838
-5168,0.078656
-5167.33,0.0602629
-5166.67,0.0956708
-5166,0.0814212
-5165.33,0.136643
-5164.67,0.0285252
-5164,0.0742947
-5163.33,0.0297168
-5162.67,0.0847316
-5162,0.0955045
-5161.33,0.0267598
-5160.67,0.0512538
-5160,0.0990522
-5159.33,0.0246172
-5158.67,0.0745248
-5158,0.0822158
-5157.33,0.047958
-5156.67,0.091047
-5156,0.0964113
-5155.33,0.0309331
-5154.67,0.0519207
-5154,0.0555819
-5153.33,0.0479405
-5152.67,0.0398339
-5152,0.0981044
-5151.33,0.0370413
-5150.67,0.0239236
-5150,0.127337
-5149.33,0.0245202
-5148.67,0.0863459
-5148,0.0347007
-5147.33,0.0726365
-5146.67,0.0671611
-5146,0.0877777
-5145.33,0.0318782
-5144.67,0.0476338
-5144,0.0736012
-5143.33,0.0742049
-5142.67,0.125515
-5142,0.0197527
-5141.33,0.0508719
-5140.67,0.119233
-5140,0.036032
-5139.33,0.0617939
-5138.67,0.132049
-5138,0.0414289
-5137.33,0.0395427
-5136.67,0.0156538
-5136,0.0817723
-5135.33,0.0798295
-5134.67,0.0275203
-5134,0.0881773
-5133.33,0.0781307
-5132.67,0.0143296
-5132,0.0297829
-5131.33,0.0404816
-5130.67,0.0723019
-5130,0.0619634
-5129.33,0.0627997
-5128.67,0.0783718
-5128,0.0569529
-5127.33,0.0638029
-5126.67,0.0217472
-5126,0.0922912
-5125.33,0.0495091
-5124.67,0.152427
-5124,0.0393494
-5123.33,0.075519
-5122.67,0.0886788
-5122,0.0442324
-5121.33,0.0319252
-5120.67,0.0637797
-5120,0.0449996
-5119.33,0.068779
-5118.67,0.136303
-5118,0.111995
-5117.33,0.108999
-5116.67,0.0989867
-5116,0.129953
-5115.33,0.098307
-5114.67,0.0747561
-5114,0.0231081
-5113.33,0.0710551
-5112.67,0.104506
-5112,0.0335702
-5111.33,0.0454082
-5110.67,0.0886652
-5110,0.0486739
-5109.33,0.0478795
-5108.67,0.027203
-5108,0.0453566
-5107.33,0.187468
-5106.67,0.158194
-5106,0.0487051
-5105.33,0.0476851
-5104.67,0.0757754
-5104,0.04799
-5103.33,0.0740839
-5102.67,0.00667356
-5102,0.0247497
-5101.33,0.0856128
-5100.67,0.0798098
-5100,0.0274828
-5099.33,0.0487841
-5098.67,0.0445499
-5098,0.0573082
-5097.33,0.0597317
-5096.67,0.111207
-5096,0.11842
-5095.33,0.100019
-5094.67,0.0552835
-5094,0.0521418
-5093.33,0.0802105
-5092.67,0.0422443
-5092,0.0934557
-5091.33,0.0727825
-5090.67,0.076423
-5090,0.0784151
-5089.33,0.121789
-5088.67,0.0469608
-5088,0.09067
-5087.33,0.0573522
-5086.67,0.019605
-5086,0.0620432
-5085.33,0.0445856
-5084.67,0.0347072
-5084,0.0906979
-5083.33,0.11433
-5082.67,0.0517128
-5082,0.0682932
-5081.33,0.0823611
-5080.67,0.0729602
-5080,0.0414557
-5079.33,0.131485
-5078.67,0.0880076
-5078,0.0852014
-5077.33,0.0146106
-5076.67,0.153493
-5076,0.0404351
-5075.33,0.0451084
-5074.67,0.0544573
-5074,0.0962116
-5073.33,0.0957233
-5072.67,0.051931
-5072,0.0393996
-5071.33,0.0414935
-5070.67,0.105938
-5070,0.171347
-5069.33,0.041484
-5068.67,0.0885242
-5068,0.0120081
-5067.33,0.0532075
-5066.67,0.110049
-5066,0.0877558
-5065.33,0.0267189
-5064.67,0.0942172
-5064,0.0421568
-5063.33,0.0754962
-5062.67,0.0104497
-5062,0.105014
-5061.33,0.0594159
-5060.67,0.0491829
-5060,0.0514849
-5059.33,0.0638136
-5058.67,0.0367614
-5058,0.0381093
-5057.33,0.0447173
-5056.67,0.0138376
-5056,0.106336
-5055.33,0.0785206
-5054.67,0.0699881
-5054,0.0668039
-5053.33,0.0582181
-5052.67,0.0528908
-5052,0.0596492
-5051.33,0.168991
-5050.67,0.047691
-5050,0.0553617
-5049.33,0.0935063
-5048.67,0.0683453
-5048,0.0068626
-5047.33,0.012634
-5046.67,0.0918085
-5046,0.070041
-5045.33,0.022136
-5044.67,0.17874
-5044,0.0258641
-5043.33,0.0743269
-5042.67,0.0725292
-5042,0.0508229
-5041.33,0.0412457
-5040.67,0.121297
-5040,0.0233135
-5039.33,0.159393
-5038.67,0.0580422
-5038,0.0516604
-5037.33,0.121326
-5036.67,0.120428
-5036,0.0454256
-5035.33,0.0474643
-5034.67,0.0497882
-5034,0.0526034
-5033.33,0.0436933
-5032.67,0.0813584
-5032,0.105182
-5031.33,0.0739142
-5030.67,0.109454
-5030,0.118722
-5029.33,0.0663848
-5028.67,0.0526813
-5028,0.0810488
-5027.33,0.124723
-5026.67,0.0364763
-5026,0.055363
-5025.33,0.14803
-5024.67,0.00649043
-5024,0.046522
-5023.33,0.128637
-5022.67,0.0891895
-5022,0.0128478
-5021.33,0.0776074
-5020.67,0.0509384
-5020,0.117322
-5019.33,0.027457
-5018.67,0.075838
-5018,0.0858424
-5017.33,0.0467661
-5016.67,0.06235
-5016,0.0876083
-5015.33,0.0269573
-5014.67,0.0311801
-5014,0.0679774
-5013.33,0.0508463
-5012.67,0.0750766
-5012,0.0359712
-5011.33,0.0697669
-5010.67,0.121874
-5010,0.0210683
-5009.33,0.0820485
-5008.67,0.0745929
-5008,0.0212068
-5007.33,0.0445156
-5006.67,0.022974
-5006,0.0809
-5005.33,0.0292771
-5004.67,0.0213082
-5004,0.0830105
-5003.33,0.0604005
-5002.67,0.0549169
-5002,0.0499667
-5001.33,0.0229584
-5000.67,0.107691
-5000,0.0619053
-4999.33,0.0354738
-4998.67,0.0983723
-4998,0.122386
-4997.33,0.0795428
-4996.67,0.0869305
-4996,0.0910949
-4995.33,0.0206342
-4994.67,0.112381
-4994,0.0155821
-4993.33,0.048849
-4992.67,0.0876655
-4992,0.083288
-4991.33,0.0500066
-4990.67,0.0818753
-4990,0.0380438
-4989.33,0.0962902
-4988.67,0.0358356
-4988,0.051372
-4987.33,0.0973442
-4986.67,0.103235
-4986,0.169228
-4985.33,0.143449
-4984.67,0.0827393
-4984,0.0610022
-4983.33,0.142008
-4982.67,0.0508807
-4982,0.14863
-4981.33,0.0234365
-4980.67,0.114076
-4980,0.0743837
-4979.33,0.0396212
-4978.67,0.0585051
-4978,0.048081
-4977.33,0.0825325
-4976.67,0.0482861
-4976,0.0658644
-4975.33,0.0625839
-4974.67,0.072745
-4974,0.0662464
-4973.33,0.0986543
-4972.67,0.111011
-4972,0.0501406
-4971.33,0.15471
-4970.67,0.0488069
-4970,0.121236
-4969.33,0.0345764
-4968.67,0.0649825
-4968,0.0467213
-4967.33,0.0704446
-4966.67,0.0828724
-4966,0.0826411
-4965.33,0.0418153
-4964.67,0.0394999
-4964,0.0665804
-4963.33,0.0674878
-4962.67,0.0959304
-4962,0.0131119
-4961.33,0.0609299
-4960.67,0.0830566
-4960,0.0552343
-4959.33,0.0627726
-4958.67,0.071154
-4958,0.111261
-4957.33,0.0407579
-4956.67,0.0640305
-4956,0.104831
-4955.33,0.0726703
-4954.67,0.0770116
-4954,0.0455948
-4953.33,0.0386101
-4952.67,0.031357
-4952,0.130043
-4951.33,0.0800417
-4950.67,0.0747094
-4950,0.0922153
-4949.33,0.0587629
-4948.67,0.0565551
-4948,0.0519881
-4947.33,0.0556362
-4946.67,0.0775184
-4946,0.116914
-4945.33,0.0809583
-4944.67,0.0999784
-4944,0.126776
-4943.33,0.040464
-4942.67,0.0947621
-4942,0.0435654
-4941.33,0.026595
-4940.67,0.0239484
-4940,0.0884372
-4939.33,0.0577275
-4938.67,0.052503
-4938,0.126019
-4937.33,0.0712931
-4936.67,0.109574
-4936,0.034073
-4935.33,0.0264141
-4934.67,0.120145
-4934,0.0210895
-4933.33,0.0369473
-4932.67,0.0278368
-4932,0.0927408
-4931.33,0.0699859
-4930.67,0.100186
-4930,0.123721
-4929.33,0.127288
-4928.67,0.0964847
-4928,0.08768
-4927.33,0.18929
-4926.67,0.118518
-4926,0.0473239
-4925.33,0.0659747
-4924.67,0.0781842
-4924,0.0683449
-4923.33,0.0127808
-4922.67,0.0218864
-4922,0.0764087
-4921.33,0.0840822
-4920.67,0.045619
-4920,0.287213
-4919.33,0.144047
-4918.67,0.0540498
-4918,0.142792
-4917.33,0.112423
-4916.67,0.0641115
-4916,0.0716869
-4915.33,0.0345155
-4914.67,0.0683635
-4914,0.126317
-4913.33,0.0441364
-4912.67,0.151927
-4912,0.0620747
-4911.33,0.00802164
-4910.67,0.0668727
-4910,0.0355691
-4909.33,0.0539017
-4908.67,0.0166476
-4908,0.062201
-4907.33,0.104368
-4906.67,0.0627805
-4906,0.0705441
-4905.33,0.00781463
-4904.67,0.0470759
-4904,0.0760432
-4903.33,0.162354
-4902.67,0.075787
-4902,0.0850992
-4901.33,0.067638
-4900.67,0.103574
-4900,0.0662482
-4899.33,0.0500867
-4898.67,0.0658033
-4898,0.0429107
-4897.33,0.0261683
-4896.67,0.084871
-4896,0.0741331
-4895.33,0.0304318
-4894.67,0.0230847
-4894,0.0932885
-4893.33,0.0902997
-4892.67,0.0798601
-4892,0.0565201
-4891.33,0.0163919
-4890.67,0.11121
-4890,0.0602306
-4889.33,0.0376792
-4888.67,0.0606671
-4888,0.0413323
-4887.33,0.0601567
-4886.67,0.0336929
-4886,0.0836305
-4885.33,0.0425387
-4884.67,0.0610194
-4884,0.0646499
-4883.33,0.0685602
-4882.67,0.157443
-4882,0.0446697
-4881.33,0.0614709
-4880.67,0.059134
-4880,0.0787257
-4879.33,0.0199527
-4878.67,0.118296
-4878,0.0551123
-4877.33,0.106987
-4876.67,0.0714568
-4876,0.0749613
-4875.33,0.0584464
-4874.67,0.0606098
-4874,0.0568666
-4873.33,0.0934736
-4872.67,0.0325516
-4872,0.077858
-4871.33,0.122223
-4870.67,0.138817
-4870,0.102991
-4869.33,0.113967
-4868.67,0.0480178
-4868,0.0541679
-4867.33,0.0848683
-4866.67,0.0871637
-4866,0.138764
-4865.33,0.0479764
-4864.67,0.0130942
-4864,0.121664
-4863.33,0.0511312
-4862.67,0.0738413
-4862,0.0785711
-4861.33,0.0248029
-4860.67,0.0694379
-4860,0.0214593
-4859.33,0.103042
-4858.67,0.0540699
-4858,0.158613
-4857.33,0.0436477
-4856.67,0.0575232
-4856,0.0537533
-4855.33,0.0421467
-4854.67,0.0665026
-4854,0.0973953
-4853.33,0.0376928
-4852.67,0.040838
-4852,0.184113
-4851.33,0.0598752
-4850.67,0.0886875
-4850,0.0527081
-4849.33,0.0906804
-4848.67,0.104935
-4848,0.0688373
-4847.33,0.104476
-4846.67,0.0771026
-4846,0.0340392
-4845.33,0.0512196
-4844.67,0.0743148
-4844,0.0377836
-4843.33,0.044373
-4842.67,0.0139097
-4842,0.0350203
-4841.33,0.0589755
-4840.67,0.0951203
-4840,0.0902254
-4839.33,0.0558456
-4838.67,0.11881
-4838,0.0744398
-4837.33,0.0861276
-4836.67,0.111657
-4836,0.128046
-4835.33,0.0730653
-4834.67,0.152455
-4834,0.0627717
-4833.33,0.0625688
-4832.67,0.0873059
-4832,0.0662709
-4831.33,0.0242182
-4830.67,0.0453222
-4830,0.0156559
-4829.33,0.0700554
-4828.67,0.090114
-4828,0.0553287
-4827.33,0.0625757
-4826.67,0.0200668
-4826,0.0350785
-4825.33,0.0663211
-4824.67,0.0792549
-4824,0.0751781
-4823.33,0.0687541
-4822.67,0.131378
-4822,0.0706997
-4821.33,0.050023
-4820.67,0.087399
-4820,0.162073
-4819.33,0.0229187
-4818.67,0.038358
-4818,0.0871442
-4817.33,0.0420509
-4816.67,0.0965792
-4816,0.0777282
-4815.33,0.0646756
-4814.67,0.0251238
-4814,0.0305595
-4813.33,0.0360731
-4812.67,0.0882033
-4812,0.0503075
-4811.33,0.0636376
-4810.67,0.0600508
-4810,0.116854
-4809.33,0.0801176
-4808.67,0.0206799
-4808,0.101955
-4807.33,0.0681186
-4806.67,0.0718704
-4806,0.0654254
-4805.33,0.0793133
-4804.67,0.0957272
-4804,0.069386
-4803.33,0.0754042
-4802.67,0.0600656
-4802,0.109892
-4801.33,0.127375
-4800.67,0.0635356
-4800,0.0264147
-4799.33,0.0533594
-4798.67,0.0554937
-4798,0.114725
-4797.33,0.0691172
-4796.67,0.0948236
-4796,0.0338886
-4795.33,0.179433
-4794.67,0.0449712
-4794,0.0472074
-4793.33,0.0363859
-4792.67,0.0932593
-4792,0.0375524
-4791.33,0.0621295
-4790.67,0.146195
-4790,0.0348203
-4789.33,0.0434449
-4788.67,0.130545
-4788,0.133595
-4787.33,0.111663
-4786.67,0.0626269
-4786,0.0879043
-4785.33,0.117228
-4784.67,0.0614414
-4784,0.0365708
-4783.33,0.0967551
-4782.67,0.0691497
-4782,0.0850952
-4781.33,0.0850345
-4780.67,0.0827351
-4780,0.111833
-4779.33,0.167537
-4778.67,0.0843815
-4778,0.122523
-4777.33,0.0304559
-4776.67,0.0560295
-4776,0.0719071
-4775.33,0.100863
-4774.67,0.0474725
-4774,0.0480073
-4773.33,0.0979853
-4772.67,0.0401308
-4772,0.0844763
-4771.33,0.106189
-4770.67,0.0458488
-4770,0.0685446
-4769.33,0.0597777
-4768.67,0.101608
-4768,0.107762
-4767.33,0.0623154
-4766.67,0.0902037
-4766,0.0368978
-4765.33,0.0598339
-4764.67,0.0201568
-4764,0.0492916
-4763.33,0.0458736
-4762.67,0.00982251
-4762,0.0800468
-4761.33,0.0283729
-4760.67,0.0660963
-4760,0.0520215
-4759.33,0.018381
-4758.67,0.099492
-4758,0.137388
-4757.33,0.0829166
-4756.67,0.104932
-4756,0.0952688
-4755.33,0.0956888
-4754.67,0.0805037
-4754,0.0770226
-4753.33,0.0852833
-4752.67,0.13757
-4752,0.131524
-4751.33,0.0776803
-4750.67,0.0523352
-4750,0.0648527
-4749.33,0.0762092
-4748.67,0.0784854
-4748,0.0750648
-4747.33,0.0766465
-4746.67,0.052565
-4746,0.10253
-4745.33,0.126519
-4744.67,0.158996
-4744,0.107216
-4743.33,0.0803934
-4742.67,0.109402
-4742,0.01264
-4741.33,0.0441451
-4740.67,0.0630047
-4740,0.0874995
-4739.33,0.0819614
-4738.67,0.122759
-4738,0.0827123
-4737.33,0.0467507
-4736.67,0.102099
-4736,0.0658796
-4735.33,0.0878705
-4734.67,0.0378464
-4734,0.0221014
-4733.33,0.0666319
-4732.67,0.0327368
-4732,0.0605181
-4731.33,0.108805
-4730.67,0.125916
-4730,0.0974552
-4729.33,0.0357549
-4728.67,0.146183
-4728,0.0397129
-4727.33,0.0576972
-4726.67,0.0592595
-4726,0.0787443
-4725.33,0.0648796
-4724.67,0.0845007
-4724,0.115398
-4723.33,0.124024
-4722.67,0.0648207
-4722,0.0672191
-4721.33,0.115559
-4720.67,0.0852995
-4720,0.148833
-4719.33,0.024396
-4718.67,0.0314982
-4718,0.0344174
-4717.33,0.0767731
-4716.67,0.121407
-4716,0.0522758
-4715.33,0.0858068
-4714.67,0.0474665
-4714,0.0686764
-4713.33,0.127957
-4712.67,0.0237584
-4712,0.0641336
-4711.33,0.0761794
-4710.67,0.0148242
-4710,0.0827618
-4709.33,0.0430872
-4708.67,0.0416453
-4708,0.0599518
-4707.33,0.0221685
-4706.67,0.0835327
-4706,0.0728485
-4705.33,0.0990689
-4704.67,0.132291
-4704,0.0793457
-4703.33,0.0784225
-4702.67,0.041684
-4702,0.0843766
-4701.33,0.0708395
-4700.67,0.110289
-4700,0.0546168
-4699.33,0.0341748
-4698.67,0.11857
-4698,0.0888965
-4697.33,0.0746392
-4696.67,0.0219711
-4696,0.0141318
-4695.33,0.0217336
-4694.67,0.105106
-4694,0.0550719
-4693.33,0.127707
-4692.67,0.067995
-4692,0.106182
-4691.33,0.0277776
-4690.67,0.0637358
-4690,0.0136813
-4689.33,0.0809963
-4688.67,0.04706
-4688,0.0655986
-4687.33,0.0720331
-4686.67,0.0625274
-4686,0.0867191
-4685.33,0.0741739
-4684.67,0.0882916
-4684,0.0423244
-4683.33,0.0262678
-4682.67,0.0773039
-4682,0.00477957
-4681.33,0.0913357
-4680.67,0.126297
-4680,0.0811748
-4679.33,0.0635714
-4678.67,0.105296
-4678,0.102513
-4677.33,0.0929688
-4676.67,0.0617987
-4676,0.114755
-4675.33,0.124945
-4674.67,0.0576092
-4674,0.0283994
-4673.33,0.0309453
-4672.67,0.0241467
-4672,0.0259475
-4671.33,0.0610718
-4670.67,0.107667
-4670,0.0340731
-4669.33,0.111346
-4668.67,0.0325353
-4668,0.0640815
-4667.33,0.0864875
-4666.67,0.100406
-4666,0.00407608
-4665.33,0.167742
-4664.67,0.0138939
-4664,0.0541686
-4663.33,0.0652485
-4662.67,0.0408712
-4662,0.0665623
-4661.33,0.0973859
-4660.67,0.0980749
-4660,0.0828062
-4659.33,0.069316
-4658.67,0.118691
-4658,0.0764744
-4657.33,0.0533168
-4656.67,0.132189
-4656,0.080485
-4655.33,0.0545417
-4654.67,0.163029
-4654,0.0454477
-4653.33,0.0425634
-4652.67,0.0434575
-4652,0.211194
-4651.33,0.0136235
-4650.67,0.0574599
-4650,0.0485507
-4649.33,0.0388884
-4648.67,0.0463335
-4648,0.0896844
-4647.33,0.122826
-4646.67,0.0745414
-4646,0.0724997
-4645.33,0.0747866
-4644.67,0.0953078
-4644,0.032814
-4643.33,0.0888515
-4642.67,0.0575913
-4642,0.0796892
-4641.33,0.0671974
-4640.67,0.0809686
-4640,0.197013
-4639.33,0.0762997
-4638.67,0.136042
-4638,0.0289857
-4637.33,0.00996219
-4636.67,0.0704155
-4636,0.18644
-4635.33,0.0678122
-4634.67,0.0883313
-4634,0.205156
-4633.33,0.152895
-4632.67,0.082821
-4632,0.0944388
-4631.33,0.0715565
-4630.67,0.039503
-4630,0.0246123
-4629.33,0.0227143
-4628.67,0.0659318
-4628,0.0364608
-4627.33,0.0809649
-4626.67,0.0865059
-4626,0.0679457
-4625.33,0.0547726
-4624.67,0.11405
-4624,0.12071
-4623.33,0.0852873
-4622.67,0.0639178
-4622,0.0238826
-4621.33,0.0211153
-4620.67,0.150489
-4620,0.0989044
-4619.33,0.0685406
-4618.67,0.118321
-4618,0.0895002
