200,0.878422
400,0.771625
600,0.677812
800,0.595405
1000,0.523016
1200,0.459429
1400,0.403572
1600,0.354506
1800,0.311406
2000,0.273546
2200,0.240289
2400,0.211075
2600,0.185413
2800,0.16287
3000,0.143069
3200,0.125675
3400,0.110396
3600,0.0969738
3800,0.0851839
4000,0.0748274
4200,0.06573
4400,0.0577386
4600,0.0507189
4800,0.0445525
5000,0.0391359
5200,0.0343778
5400,0.0301982
5600,0.0265268
5800,0.0233017
6000,0.0204687
